,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
61,240,220,29,3,1,0,17
62,123,153,34,37,11,0,24
63,130,190,32,58,7,0,18
64,273,315,111,70,10,0,41
65,161,249,86,37,7,0,18
66,173,214,77,33,4,0,37
67,257,302,92,77,15,0,27
68,155,171,59,49,5,0,18
69,271,317,99,48,7,0,42
70,336,189,79,54,10,0,44
71,217,135,56,50,5,0,23
72,385,281,78,62,4,0,37
73,350,199,83,57,7,0,38
74,284,271,64,42,8,0,46
75,260,179,66,30,5,0,24
76,220,278,57,33,6,0,30
77,289,398,105,20,5,0,38
78,141,184,41,24,8,0,12
79,143,193,37,12,4,0,21
80,160,170,39,18,4,0,22
81,362,235,51,9,0,0,22
82,175,231,105,21,9,0,21
83,184,224,101,26,8,0,23
84,181,201,96,13,3,0,13
85,232,157,43,22,3,0,16
86,359,220,88,32,6,0,25
87,346,321,68,17,2,0,38
88,176,270,71,6,3,0,24
89,361,301,92,14,4,0,31
90,142,344,74,24,10,0,32
91,176,276,88,40,7,0,20
92,301,185,44,25,3,0,24
93,113,154,51,30,4,0,23
94,231,373,90,32,3,0,38
95,111,223,80,45,2,0,23
96,526,385,77,20,3,0,42
97,307,222,56,10,3,0,18
98,424,214,40,6,1,0,27
99,343,406,80,26,0,0,49
100,240,233,55,17,5,0,15
101,333,178,76,30,2,0,28
102,415,382,63,22,3,0,63
103,381,239,83,36,4,0,26
104,417,343,82,37,6,0,42
105,368,308,86,14,2,0,34
106,276,223,59,28,1,0,19
107,329,257,64,7,3,0,18
108,394,414,100,22,6,0,42
109,323,294,102,29,3,0,31
110,312,333,46,22,4,0,38
111,309,322,54,15,3,0,25
112,334,440,62,7,4,0,36
113,300,361,66,15,1,0,36
114,331,436,67,23,2,0,23
115,212,319,54,18,3,0,15
116,234,243,133,9,1,0,21
117,181,229,66,43,2,0,37
118,209,264,87,18,5,0,18
119,229,233,63,11,1,0,15
120,161,157,60,7,0,0,24
121,258,236,103,17,2,0,21
122,225,220,109,22,1,0,18
123,272,256,143,25,4,0,20
124,309,264,185,36,3,0,30
125,429,266,91,44,3,0,43
126,434,315,89,14,2,0,32
127,311,112,58,57,4,0,23
128,299,112,56,37,5,0,23
129,275,89,44,39,2,0,16
130,291,85,67,59,8,0,19
131,404,183,74,68,12,0,27
132,521,189,117,96,15,0,35
133,184,184,37,19,2,0,17
134,291,121,50,62,5,0,12
135,391,249,41,8,2,0,30
136,250,156,13,7,0,0,30
137,312,338,42,10,3,0,20
138,223,200,33,8,0,0,17
139,207,407,60,10,0,0,23
140,207,206,37,7,1,0,9
141,505,330,99,16,7,0,42
142,479,351,50,8,1,0,24
143,204,153,26,15,1,0,7
144,250,179,32,10,2,0,15
145,313,222,51,34,4,0,26
146,327,315,45,30,5,0,39
147,240,333,95,28,5,0,17
148,482,223,63,36,4,0,27
149,542,248,86,16,1,0,49
150,394,284,86,90,10,0,58
151,165,80,20,34,2,0,19
152,227,151,35,30,0,0,19
153,278,196,44,31,7,0,29
154,356,274,51,49,6,0,27
155,350,277,47,47,6,0,32
156,308,272,58,27,7,0,36
157,216,157,36,31,6,0,14
158,300,178,29,25,4,0,21
159,222,214,31,24,7,0,23
160,181,132,14,8,2,0,7
161,302,194,34,36,2,0,22
162,298,209,38,23,9,0,36
163,159,145,15,29,3,0,9
164,395,320,55,51,4,0,60
165,295,213,26,26,11,0,23
166,169,130,19,1,0,0,14
167,251,214,48,57,5,0,33
168,297,230,57,36,8,0,24
169,344,240,59,57,5,0,27
170,482,235,43,62,5,0,33
171,253,178,18,24,3,0,30
172,319,123,33,39,3,0,23
173,300,176,46,78,5,0,31
174,368,158,62,74,10,0,37
175,373,175,52,64,9,0,35
176,305,144,46,77,7,0,29
177,200,93,28,60,3,0,32
178,439,212,66,72,4,0,20
179,422,196,65,63,8,0,50
180,398,246,49,62,8,0,40
181,432,225,53,76,7,0,48
182,393,220,69,66,10,0,36
183,181,178,23,26,2,0,22
184,234,148,31,43,6,0,26
185,406,248,50,50,6,0,34
186,293,172,38,61,6,0,30
187,458,320,48,65,4,0,44
188,322,202,63,72,11,0,27
189,328,234,40,85,4,0,45
190,292,176,46,86,5,0,38
191,156,417,35,5,12,0,23
192,231,366,65,53,21,0,42
193,551,316,74,36,8,0,36
194,338,348,139,9,5,0,24
195,509,213,66,12,1,0,33
196,230,147,26,18,3,0,13
197,351,146,37,4,2,0,29
198,134,316,23,21,6,0,12
199,541,346,58,9,3,0,65
200,217,162,21,9,1,0,13
201,519,126,28,69,5,0,84
202,437,298,68,55,4,0,34
203,473,149,81,73,3,0,66
204,495,219,66,53,0,0,43
205,660,289,121,50,4,0,35
206,435,244,72,19,7,0,19
207,400,280,100,27,6,0,15
208,333,255,55,6,0,0,20
209,547,214,82,8,4,0,29
210,547,271,152,33,4,0,33
211,319,171,80,29,3,0,22
212,231,167,76,12,2,0,22
213,626,211,40,33,1,0,38
214,391,184,43,20,2,0,43
215,364,161,32,16,1,0,15
216,254,89,41,15,2,0,11
217,410,149,41,25,6,0,19
218,223,220,32,11,1,0,15
219,247,163,42,19,4,0,19
220,368,107,46,9,1,0,24
221,312,156,23,47,8,0,40
222,340,174,27,37,4,0,33
223,456,272,68,75,12,0,34
224,323,168,42,49,5,0,26
225,260,147,26,31,5,0,19
226,246,159,45,45,8,0,30
227,224,153,22,44,12,0,26
228,325,193,42,60,14,0,31
229,251,154,50,61,8,0,37
230,334,524,56,38,5,0,36
231,210,144,23,31,1,0,9
232,348,185,20,26,9,0,20
233,196,120,12,9,2,0,14
234,525,202,27,22,6,0,30
235,536,187,59,43,5,0,68
236,192,252,14,9,0,0,25
237,411,109,34,25,4,0,24
238,436,442,27,16,4,0,15
239,486,401,42,46,7,0,37
240,398,302,42,47,3,0,42
241,395,510,93,25,4,0,40
242,227,333,52,45,4,0,30
243,307,189,44,79,10,0,24
244,389,308,65,40,7,0,36
245,384,261,40,42,9,0,33
246,184,148,16,20,2,0,8
247,293,139,36,20,4,0,21
248,183,229,14,12,4,0,12
249,109,201,57,46,12,0,11
250,132,224,16,3,1,0,15
251,512,261,42,36,4,0,35
252,259,154,9,12,4,0,8
253,425,292,22,14,6,0,31
254,290,225,27,9,0,0,17
255,279,288,27,13,0,0,23
256,272,210,4,3,7,0,11
257,503,311,37,8,3,0,14
258,591,321,61,14,1,0,20
259,452,183,27,7,0,0,8
260,641,249,19,12,3,0,14
261,376,215,35,12,5,0,25
262,344,194,25,2,1,0,17
263,339,182,42,8,1,0,35
264,499,279,42,19,1,0,40
265,405,385,82,9,7,0,35
266,366,420,29,21,6,0,25
267,685,192,23,9,5,0,72
268,530,346,24,7,1,0,48
269,365,109,23,6,5,0,31
270,361,105,11,5,2,0,45
271,709,226,35,14,3,0,53
272,342,129,17,3,0,0,52
273,323,155,19,11,4,0,53
274,282,208,50,6,4,0,37
275,397,224,28,12,4,0,33
276,626,357,29,9,5,0,30
277,411,324,8,5,1,0,47
278,451,400,57,5,2,0,39
279,515,225,17,27,4,0,43
280,379,369,71,7,1,0,58
281,603,130,13,9,4,0,72
282,394,188,9,5,3,0,42
283,409,238,29,7,5,0,76
284,617,284,12,7,8,0,65
285,517,198,48,23,2,0,112
286,311,293,18,17,2,0,21
287,207,174,8,2,2,0,27
288,494,359,52,6,0,0,32
289,131,174,8,1,1,0,14
290,246,252,21,7,0,0,16
Total,93430,69749,15191,7662,1227,0,8984
