,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
64,0,522,43,20,2,7,374
65,0,560,73,13,1,7,208
66,0,351,390,10,8,2,279
67,0,406,256,4,1,1,196
68,0,217,38,10,6,1,486
69,0,267,53,10,5,5,514
70,0,394,60,26,1,4,312
71,0,366,57,11,1,3,229
72,0,330,25,1,1,1,266
73,0,235,32,23,4,2,356
74,0,221,12,26,4,1,387
75,0,273,52,29,4,0,370
76,0,209,45,25,5,5,285
77,0,390,45,19,13,7,488
78,0,274,40,31,0,4,292
79,0,292,40,14,1,8,224
80,0,277,31,10,2,5,249
81,0,382,241,3,1,2,143
82,0,294,15,23,3,2,446
83,0,334,121,6,6,2,253
84,0,170,13,8,3,8,200
85,0,231,68,22,0,2,214
86,0,126,11,17,46,2,257
87,0,199,8,16,41,2,303
88,0,162,16,7,175,3,265
89,0,136,10,26,37,0,227
90,0,171,13,9,1,3,306
91,0,130,14,14,0,1,271
92,0,317,12,11,0,2,265
93,0,111,10,26,1,1,302
94,0,406,47,21,7,6,364
95,0,225,31,32,4,5,304
96,0,290,26,6,1,1,190
97,0,242,27,31,2,3,273
98,0,395,387,21,5,2,271
99,0,295,109,17,4,2,345
100,0,374,321,14,2,2,261
101,0,114,18,54,3,9,221
102,0,173,16,33,2,1,234
103,0,309,28,26,6,6,174
104,0,199,13,12,9,5,149
105,0,144,16,21,1,4,392
106,0,3,6,5,7,10,221
107,0,357,29,39,23,3,490
108,0,536,3,7,1,1,235
109,0,232,134,28,1,1,684
110,0,350,76,9,2,1,252
111,0,474,87,5,0,1,173
112,0,232,12,15,16,1,392
113,0,145,15,8,0,3,305
114,0,139,17,9,0,0,359
115,0,134,6,6,5,3,340
116,0,422,107,18,4,3,324
117,0,381,67,13,0,0,292
118,0,156,31,5,1,3,100
119,0,330,78,0,0,0,93
120,0,342,103,6,1,0,72
121,0,449,149,3,0,1,197
122,0,177,22,10,0,2,435
123,0,183,115,23,3,6,337
124,0,122,121,46,2,2,317
125,0,116,133,45,2,1,255
126,0,114,105,41,0,0,176
127,0,176,167,80,5,0,341
128,0,183,61,20,1,0,562
129,0,484,72,7,1,0,183
130,0,370,112,6,1,0,263
131,0,252,43,16,1,0,303
132,0,272,62,19,3,1,331
133,0,174,124,34,3,0,429
134,0,228,14,36,0,1,561
135,0,359,76,14,1,3,552
136,0,178,40,10,2,0,292
137,0,190,105,21,1,1,232
138,0,360,21,17,4,0,512
139,0,278,47,15,6,0,300
140,0,218,89,13,1,0,199
141,0,281,92,18,1,2,581
142,0,287,11,17,4,0,464
143,0,306,71,19,4,2,713
144,0,427,55,10,2,2,399
145,0,178,25,16,2,4,525
146,0,189,13,34,3,5,541
147,0,234,16,17,3,6,688
148,0,166,30,8,1,2,504
149,0,206,18,15,5,1,642
150,0,212,16,11,1,0,230
151,0,90,24,8,0,0,284
152,0,261,8,15,1,0,301
153,0,335,80,10,4,0,160
154,0,312,88,7,1,0,131
155,0,145,33,10,2,1,401
156,0,257,50,21,1,4,513
157,0,280,62,14,1,0,378
158,0,100,32,6,0,1,161
159,0,304,33,7,1,2,263
160,0,218,88,11,0,1,139
161,0,181,42,4,2,0,214
162,0,282,180,14,2,0,175
163,0,666,20,2,3,0,160
164,0,93,35,10,1,2,362
165,0,148,41,21,0,1,504
166,0,85,65,9,3,0,303
167,0,270,32,14,3,4,549
168,0,77,14,3,0,1,411
169,0,444,15,16,0,2,284
170,0,132,37,14,2,0,401
171,0,497,5,13,1,0,364
172,0,238,60,22,5,7,647
173,0,229,51,29,4,10,497
174,0,170,31,16,1,1,362
175,0,585,2,5,2,2,157
176,0,392,4,3,0,1,155
177,0,437,2,5,0,0,129
178,0,282,34,26,1,4,536
179,0,204,34,13,3,5,324
180,0,272,16,15,2,7,570
181,0,186,31,14,2,1,298
182,0,141,14,6,0,1,323
183,0,279,31,20,10,5,577
184,0,154,11,12,5,7,350
185,0,260,20,23,3,7,505
186,0,299,46,9,4,3,340
187,0,141,39,5,3,1,176
188,0,334,75,18,5,4,519
189,0,193,43,10,3,1,243
190,0,294,125,10,1,8,501
191,0,185,30,12,1,0,366
192,0,199,22,22,2,2,393
193,0,44,0,21,0,0,178
194,0,313,37,12,2,4,373
195,0,294,20,7,1,3,281
196,0,392,73,11,2,4,312
197,0,273,36,15,1,2,284
198,0,292,19,23,0,5,464
199,0,246,42,19,2,3,543
200,0,287,34,27,6,1,211
201,0,169,43,11,3,5,97
202,0,112,27,9,2,2,608
203,0,234,157,4,5,5,204
204,0,263,21,14,1,17,410
205,0,129,6,14,1,9,286
206,0,435,24,15,3,10,447
207,0,173,26,12,3,1,422
208,0,174,18,20,2,2,506
209,0,273,42,28,0,4,525
210,0,264,15,12,2,4,407
211,0,207,160,17,4,2,613
212,0,259,73,21,3,1,430
213,0,3,6,5,7,10,221
214,0,216,162,15,1,2,535
215,0,395,14,12,2,3,238
216,0,77,16,14,1,1,190
217,0,171,35,19,3,4,316
218,0,128,19,28,2,2,388
219,0,174,83,24,3,4,454
220,0,150,77,14,0,2,357
221,0,196,77,11,4,0,292
222,0,303,50,16,2,3,386
223,0,430,30,16,2,6,409
224,0,179,13,6,2,1,184
225,0,393,27,16,0,6,374
226,0,117,65,19,2,0,258
227,0,249,18,20,2,8,259
228,0,291,48,25,3,14,290
229,0,250,37,42,3,16,267
230,0,150,23,10,2,9,242
231,0,196,26,24,0,4,284
232,0,230,35,15,0,8,352
233,0,304,75,24,3,3,579
234,0,166,25,22,4,3,341
235,0,173,40,26,0,22,227
236,0,323,56,20,0,6,649
237,0,165,14,0,0,1,127
238,0,332,36,32,1,11,571
239,0,269,28,38,2,6,192
240,0,148,33,24,4,6,178
241,0,165,20,25,3,13,429
242,0,139,18,27,0,9,274
243,0,452,46,8,2,7,338
244,0,486,59,7,3,3,258
245,0,327,52,35,1,5,337
246,0,163,26,26,3,13,221
247,0,207,34,56,5,18,206
248,0,347,25,18,1,1,257
249,0,266,42,21,2,4,326
250,0,276,38,4,5,4,240
251,0,475,15,11,2,7,317
252,0,235,13,9,2,3,361
253,0,532,19,13,0,3,312
254,0,211,40,15,0,3,477
255,0,360,44,40,8,15,444
256,0,206,28,46,6,6,442
257,0,206,31,36,1,7,242
258,0,141,28,18,3,6,147
259,0,278,22,13,9,14,397
260,0,206,29,23,5,12,199
261,0,195,28,19,5,22,232
262,0,227,49,34,7,7,310
263,0,272,41,39,4,11,282
264,0,325,31,48,13,7,448
265,0,221,14,36,2,10,287
266,0,179,23,12,4,8,313
267,0,256,20,21,3,6,391
268,0,193,23,23,7,11,349
269,0,287,42,74,1,19,277
270,0,369,34,49,8,17,448
271,0,359,39,30,5,4,552
272,0,104,14,15,0,6,444
273,0,314,34,15,2,6,364
274,0,241,19,22,0,2,229
275,0,320,24,27,5,8,303
276,0,211,29,24,3,10,528
277,0,362,59,63,7,19,376
278,0,215,38,40,8,4,188
279,0,194,45,63,9,9,185
280,0,229,48,36,5,6,185
281,0,219,60,48,5,8,208
282,0,342,45,35,5,17,342
283,0,431,25,17,3,3,443
Total,0,74781,13387,4967,1022,1052,96058
