,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
157,225,207,0,114,6,15,61
158,185,209,0,29,1,4,29
159,232,279,0,29,4,19,40
160,141,148,0,68,3,10,36
161,331,252,0,45,6,1,46
162,172,172,0,41,3,5,28
163,215,152,0,32,1,1,18
164,512,239,0,48,0,1,58
165,261,137,0,37,8,7,47
166,200,162,0,51,0,12,53
167,234,119,0,29,2,6,57
168,323,293,0,53,7,8,100
169,424,313,0,38,2,8,58
170,248,227,0,39,5,19,58
171,258,195,0,32,7,8,33
172,203,219,0,57,7,18,52
173,127,127,0,19,8,10,36
174,157,103,0,43,1,6,40
175,189,232,0,94,7,7,38
176,253,179,0,56,6,8,59
177,368,241,0,47,14,12,63
178,247,201,0,94,8,7,49
179,163,171,0,37,8,7,35
180,189,180,0,29,1,7,35
181,270,254,0,61,4,19,73
182,275,171,0,53,4,14,58
183,252,276,0,47,6,9,52
184,309,252,0,72,8,13,46
185,299,237,0,26,5,6,54
186,246,212,0,28,1,9,28
187,171,261,0,127,16,12,77
188,341,237,0,31,2,10,67
189,233,437,0,108,11,15,94
190,280,226,0,106,7,6,69
191,122,191,0,73,6,8,44
192,227,277,0,48,3,14,65
193,349,344,0,52,3,13,80
194,233,259,0,56,6,9,43
195,382,131,0,28,4,6,44
196,202,288,0,20,3,5,62
197,383,275,0,74,1,12,55
198,218,234,0,32,7,3,53
199,240,305,0,64,5,22,68
200,380,244,0,43,1,11,161
201,149,133,0,65,9,5,43
202,130,180,0,73,7,8,45
203,189,210,0,88,3,9,48
204,148,168,0,81,11,7,46
205,192,194,0,98,8,8,52
206,172,155,0,82,3,5,39
207,369,311,0,54,14,9,73
208,97,137,0,35,2,9,37
209,264,267,0,41,5,9,76
210,338,333,0,74,6,14,103
211,201,371,0,92,11,12,75
212,236,280,0,129,10,17,89
213,270,188,0,45,7,11,60
214,298,239,0,42,8,4,45
215,342,214,0,58,11,14,82
216,248,199,0,32,5,1,40
217,245,205,0,59,3,11,69
218,184,155,0,37,7,12,46
219,330,259,0,75,8,15,73
220,344,226,0,36,5,12,52
221,189,201,0,63,8,12,64
222,401,262,0,40,1,14,81
223,310,263,0,58,7,9,75
224,355,227,0,66,4,10,72
225,427,291,0,89,12,12,77
226,60,53,0,33,4,9,20
227,125,168,0,74,5,10,57
228,417,264,0,67,7,16,84
229,149,161,0,62,11,11,58
230,174,81,0,17,2,5,37
231,295,337,0,88,8,22,103
232,317,228,0,63,3,7,71
233,275,157,0,48,6,9,57
234,237,187,0,91,3,9,81
235,146,135,0,55,2,13,38
236,298,321,0,133,10,23,123
237,355,270,0,107,8,24,111
238,391,183,0,68,4,8,56
239,398,288,0,72,5,13,76
240,398,210,0,55,7,12,73
241,317,319,0,89,13,19,75
242,187,163,0,74,7,6,75
243,275,301,0,79,8,11,66
244,388,316,0,36,3,5,102
245,424,295,0,49,42,4,145
246,292,203,0,24,48,1,92
247,271,243,0,16,0,6,49
248,208,211,0,29,2,4,50
249,285,289,0,14,3,5,56
250,263,241,0,9,24,1,46
251,487,245,0,32,48,1,153
252,441,231,0,40,33,5,155
253,376,158,0,57,5,5,53
254,406,207,0,70,1,4,51
255,286,184,0,42,5,7,67
256,292,245,0,45,22,5,58
257,572,176,0,24,20,4,171
258,319,207,0,33,11,12,88
259,338,184,0,37,2,0,52
260,340,223,0,46,5,19,59
261,280,186,0,57,7,13,81
262,326,163,0,49,10,7,56
263,328,239,0,26,20,1,67
264,358,271,0,35,5,3,78
265,240,408,0,45,6,9,68
266,317,265,0,75,1,8,69
267,193,346,0,52,9,14,88
268,287,472,0,62,4,8,98
269,290,306,0,15,5,3,62
270,244,228,0,21,3,3,56
271,300,377,0,26,3,8,57
272,295,401,0,34,5,7,78
273,235,267,0,36,10,18,64
274,433,344,0,44,3,7,146
275,439,315,0,57,6,15,190
276,387,330,0,28,7,5,170
277,329,231,0,13,3,7,62
278,564,383,0,40,2,0,75
279,295,264,0,36,0,5,95
280,238,227,0,49,3,3,41
281,259,174,0,19,0,4,45
282,324,168,0,37,4,7,104
283,219,284,0,106,4,9,81
284,178,200,0,77,3,4,77
285,248,225,0,62,0,0,109
286,43,77,0,91,0,0,27
287,163,257,0,52,3,6,70
288,182,268,0,81,3,9,63
289,345,263,0,162,11,14,112
290,196,257,0,105,4,20,74
291,82,107,0,71,4,8,39
292,197,201,0,99,5,9,105
293,137,213,0,59,5,6,78
294,236,205,0,80,8,7,85
295,267,245,0,79,9,3,124
296,298,215,0,27,2,2,69
297,218,240,0,64,1,11,108
298,265,193,0,69,0,9,166
299,309,261,0,70,2,8,239
300,198,194,0,31,4,13,45
301,257,216,0,20,1,7,80
302,312,312,0,14,6,6,43
303,300,149,0,96,3,7,266
304,298,192,0,48,5,10,298
305,272,226,0,86,5,9,145
306,394,256,0,64,2,8,239
307,284,166,0,33,9,4,150
308,432,379,0,49,2,11,121
309,393,284,0,29,0,4,104
310,307,400,0,71,5,22,109
311,236,202,0,35,7,4,144
312,280,190,0,24,2,7,123
313,356,275,0,144,5,5,95
314,322,351,0,96,13,22,84
315,416,331,0,69,9,17,82
316,398,356,0,69,6,19,72
317,345,342,0,87,8,16,100
318,274,245,0,50,2,14,106
319,254,262,0,69,8,10,77
320,359,304,0,52,7,24,103
321,336,274,0,59,9,15,67
322,327,289,0,84,8,33,106
323,325,273,0,51,13,11,92
324,313,259,0,53,4,19,63
325,275,221,0,62,10,10,62
326,288,350,0,72,11,20,79
327,304,292,0,83,2,13,100
328,259,289,0,37,5,8,65
329,249,339,0,57,14,17,84
330,287,357,0,48,5,10,68
331,277,285,0,50,7,9,60
332,196,371,0,50,10,16,98
333,472,336,0,35,0,7,103
334,264,282,0,60,8,3,85
335,238,310,0,53,8,9,73
336,269,340,0,67,8,17,61
337,399,346,0,107,8,18,78
338,345,314,0,93,9,27,77
339,249,316,0,122,13,9,92
340,324,240,0,71,7,14,75
341,143,116,0,17,1,2,26
342,382,400,0,20,7,7,43
343,165,220,0,43,6,10,46
344,280,310,0,78,7,9,73
345,278,347,0,51,14,24,77
346,341,403,0,16,2,4,102
347,344,336,0,30,7,5,64
348,263,324,0,38,3,16,109
349,272,311,0,57,9,13,71
350,234,345,0,104,14,21,64
351,94,207,0,29,3,8,46
352,120,185,0,68,4,12,35
353,193,355,0,40,3,13,50
354,287,268,0,75,6,16,63
355,230,259,0,58,9,9,72
356,361,267,0,63,3,19,57
357,384,311,0,77,12,23,74
358,301,223,0,57,3,15,58
359,196,309,0,78,7,13,69
360,173,275,0,43,4,11,49
361,208,217,0,93,13,17,58
362,188,230,0,46,8,14,55
363,173,206,0,78,4,14,49
364,276,345,0,15,4,2,85
365,218,264,0,36,1,2,125
366,162,463,0,12,3,1,75
367,384,246,0,57,8,3,112
368,304,557,0,51,3,9,65
369,197,450,0,47,11,13,58
370,216,381,0,77,10,18,53
371,336,523,0,52,8,3,59
372,174,255,0,47,3,8,60
373,204,235,0,41,3,2,55
374,408,359,0,70,2,5,58
375,489,374,0,61,7,14,60
376,270,332,0,44,6,7,98
377,284,429,0,58,11,8,98
378,109,223,0,63,10,16,40
379,106,240,0,108,8,5,54
380,150,192,0,46,12,6,46
381,151,313,0,71,8,13,60
382,107,171,0,29,6,2,26
383,214,277,0,29,1,3,81
384,144,303,0,25,4,15,55
385,137,177,0,44,6,10,47
386,169,282,0,55,4,11,84
387,215,320,0,54,9,10,73
388,230,339,0,70,7,13,71
389,175,308,0,70,14,11,41
390,167,267,0,60,4,13,45
391,274,183,0,25,1,6,51
392,152,262,0,62,6,2,53
393,133,156,0,39,7,7,33
394,150,275,0,51,7,15,58
395,186,411,0,58,10,9,57
396,177,295,0,40,7,4,42
397,180,274,0,63,10,10,57
398,156,271,0,96,9,14,87
399,170,223,0,34,8,5,70
400,317,307,0,37,14,6,114
401,232,225,0,17,5,2,52
402,215,164,0,43,1,3,91
403,266,346,0,35,2,3,58
404,259,350,0,28,4,4,54
405,266,328,0,40,3,7,66
406,311,210,0,30,4,9,143
Total,110548,101785,0,22336,2523,3717,29867
