,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
149,243,395,51,0,5,6,20
150,269,280,15,0,0,3,25
151,189,213,25,0,3,16,11
152,208,286,23,0,10,5,37
153,131,236,9,0,1,1,14
154,306,269,13,0,5,4,21
155,263,296,16,0,0,7,28
156,141,376,136,0,3,1,19
157,169,278,213,0,1,4,15
158,149,289,117,0,0,2,6
159,259,256,12,0,1,15,12
160,227,227,22,0,1,0,25
161,73,239,162,0,0,5,23
162,143,293,177,0,0,0,17
163,250,297,17,0,4,16,26
164,278,201,9,0,2,7,10
165,442,432,33,0,2,13,37
166,415,488,65,0,4,13,41
167,421,403,50,0,9,15,51
168,340,113,13,0,0,2,30
169,444,390,17,0,0,20,67
170,359,317,24,0,6,5,46
171,229,372,14,0,3,14,21
172,509,545,47,0,3,3,46
173,194,259,17,0,0,16,34
174,292,276,23,0,0,10,56
175,316,260,13,0,2,4,38
176,342,374,22,0,7,9,56
177,634,331,19,0,2,6,51
178,292,447,24,0,7,7,49
179,555,423,27,0,7,17,45
180,214,258,85,0,0,4,25
181,213,271,168,0,1,0,22
182,332,513,13,0,2,139,9
183,268,288,4,0,1,67,11
184,260,229,65,0,0,0,21
185,257,492,13,0,5,10,9
186,504,491,9,0,1,14,22
187,189,371,13,0,0,14,38
188,210,240,14,0,0,2,37
189,296,344,7,0,0,5,25
190,268,361,14,0,3,11,65
191,192,218,16,0,7,5,18
192,306,490,62,0,1,6,21
193,161,372,11,0,0,9,5
194,190,257,9,0,1,14,17
195,124,146,32,0,1,1,17
196,275,382,10,0,1,3,23
197,280,306,27,0,7,2,49
198,264,202,5,0,4,1,41
199,256,327,50,0,0,2,33
200,180,239,10,0,2,8,27
201,274,303,20,0,0,13,31
202,201,180,4,0,2,1,14
203,222,277,11,0,2,5,24
204,147,215,2,0,0,6,13
205,168,488,19,0,3,16,19
206,254,510,12,0,4,8,27
207,295,454,17,0,1,9,38
208,73,114,24,0,2,1,5
209,190,396,23,0,1,12,16
210,132,350,11,0,1,30,17
211,117,457,3,0,2,1,39
212,245,354,18,0,0,3,26
213,247,325,6,0,0,3,32
214,305,253,16,0,1,1,51
215,171,162,4,0,0,5,22
216,208,283,11,0,2,2,92
217,346,551,47,0,5,4,66
218,338,464,19,0,1,16,54
219,208,486,15,0,2,17,26
220,320,382,18,0,4,9,39
221,194,157,47,0,3,1,22
222,324,457,30,0,3,12,56
223,240,267,11,0,1,1,80
224,313,311,16,0,4,4,132
225,287,242,9,0,2,2,97
226,327,387,20,0,3,7,51
227,161,397,13,0,3,18,33
228,376,389,13,0,5,9,91
229,268,311,13,0,0,6,124
230,157,488,10,0,0,11,15
231,388,372,21,0,4,6,87
232,388,241,9,0,2,8,72
233,475,303,15,0,1,2,62
234,250,269,8,0,1,1,61
235,148,120,4,0,1,1,27
236,431,395,9,0,3,7,60
237,361,331,19,0,1,2,30
238,262,360,11,0,1,4,32
239,310,339,19,0,1,3,22
240,219,347,3,0,2,7,52
241,198,236,10,0,1,9,33
242,184,353,17,0,0,6,25
243,169,221,5,0,0,5,24
244,221,337,20,0,0,6,17
245,202,246,11,0,2,4,27
246,447,493,9,0,0,8,10
247,323,458,20,0,3,8,2
248,480,386,10,0,1,15,7
249,332,348,23,0,2,9,14
250,251,257,13,0,3,2,45
251,203,222,8,0,1,3,75
252,245,156,3,0,2,4,23
Total,62146,87047,6293,0,575,2027,7117
