,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
191,0,0,297,0,16,1,8
192,0,0,221,0,171,2,10
193,0,0,132,0,171,4,17
194,0,0,365,0,115,2,10
195,0,0,300,0,21,1,11
196,0,0,164,0,211,4,14
197,0,0,181,0,78,2,22
198,0,0,241,0,29,0,17
199,0,0,266,0,138,2,8
200,0,0,394,0,23,1,15
201,0,0,132,0,157,2,5
202,0,0,313,0,55,3,14
203,0,0,11,0,148,1,8
204,0,0,348,0,123,3,16
205,0,0,239,0,108,1,13
206,0,0,202,0,462,3,10
207,0,0,131,0,491,0,13
208,0,0,220,0,197,0,19
209,0,0,13,0,540,5,18
210,0,0,164,0,302,3,12
211,0,0,109,0,5,13,13
212,0,0,216,0,154,6,21
213,0,0,217,0,27,1,16
214,0,0,476,0,36,7,17
215,0,0,111,0,169,3,12
216,0,0,163,0,1,8,15
217,0,0,456,0,26,5,7
218,0,0,215,0,161,4,9
219,0,0,243,0,33,4,20
220,0,0,382,0,65,6,17
221,0,0,419,0,124,3,15
222,0,0,82,0,439,3,19
223,0,0,5,0,108,4,3
224,0,0,219,0,185,5,8
225,0,0,256,0,111,2,18
226,0,0,295,0,38,2,30
227,0,0,630,0,56,5,36
228,0,0,468,0,10,3,17
229,0,0,290,0,6,1,19
230,0,0,83,0,3,2,28
231,0,0,290,0,24,5,17
232,0,0,286,0,32,3,15
233,0,0,84,0,216,2,19
234,0,0,141,0,62,6,9
235,0,0,297,0,54,2,5
236,0,0,215,0,52,6,21
237,0,0,217,0,53,1,14
238,0,0,333,0,148,1,19
239,0,0,178,0,7,4,11
240,0,0,181,0,95,5,7
241,0,0,120,0,83,4,19
242,0,0,164,0,388,4,16
243,0,0,278,0,148,8,29
244,0,0,82,0,270,2,9
245,0,0,237,0,64,1,10
Total,0,0,48057,0,25673,1053,4079
