,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
184,159,133,7,0,50,5,19
185,261,134,14,0,29,6,14
186,348,215,18,0,9,4,20
187,286,249,22,0,1,8,28
188,169,357,8,0,6,5,52
189,213,280,15,0,6,7,36
190,437,377,28,0,3,16,25
191,305,244,14,0,2,6,16
192,353,245,11,0,2,7,7
193,315,224,9,0,3,7,17
194,433,126,30,0,1,2,14
195,371,193,23,0,4,11,30
196,298,291,20,0,6,9,47
197,159,101,8,0,7,2,12
198,507,256,32,0,14,13,15
199,516,345,26,0,10,28,46
200,61,111,2,0,6,7,70
201,304,304,22,0,36,8,20
202,213,270,16,0,22,7,46
203,281,265,28,0,9,9,20
204,221,233,17,0,20,10,17
205,422,254,17,0,4,9,19
206,313,181,31,0,6,10,13
207,162,240,5,0,20,8,18
208,278,308,23,0,48,16,25
209,350,426,23,0,63,33,33
210,353,634,28,0,2,9,25
211,451,374,38,0,32,17,95
212,475,267,38,0,9,14,27
213,354,317,39,0,6,11,35
214,426,440,12,0,0,12,22
215,346,497,24,0,1,1,23
216,340,465,23,0,3,14,46
217,284,336,18,0,2,9,32
218,394,392,41,0,2,3,47
219,474,303,24,0,7,8,48
220,202,269,10,0,1,4,21
221,528,311,28,0,2,7,42
222,223,159,6,0,1,3,22
223,117,251,14,0,2,6,35
224,247,211,14,0,5,4,10
225,376,325,25,0,9,8,26
226,301,209,15,0,5,3,19
227,294,422,26,0,1,5,17
228,158,127,4,0,0,1,3
229,263,296,26,0,2,11,6
230,219,159,8,0,4,4,7
231,398,292,30,0,3,8,28
232,354,277,7,0,0,2,7
233,354,287,23,0,0,6,16
234,142,183,12,0,0,2,3
235,507,387,36,0,5,7,21
236,389,261,41,0,2,4,11
237,484,417,28,0,3,18,20
238,344,326,10,0,29,3,19
239,166,178,10,0,1,7,3
240,291,218,39,0,2,4,21
241,207,189,24,0,2,2,35
242,228,422,61,0,3,18,24
243,231,251,14,0,2,6,6
244,285,322,19,0,0,10,16
245,235,328,14,0,0,4,9
246,334,237,40,0,6,10,48
247,315,194,13,0,2,5,16
248,232,247,17,0,3,5,11
249,402,269,22,0,6,8,20
250,145,276,8,0,1,9,13
251,291,269,10,0,0,6,2
252,292,243,5,0,4,1,8
253,477,353,155,0,1,4,53
254,323,210,20,0,1,6,26
255,290,172,22,0,1,4,14
256,427,231,22,0,2,5,23
257,223,219,23,0,3,0,13
258,362,309,16,0,3,14,15
259,449,192,29,0,3,5,16
260,229,167,15,0,1,3,21
261,347,293,21,0,4,16,46
262,528,321,30,0,6,6,56
263,183,266,17,0,0,5,8
264,379,98,17,0,2,4,13
265,375,378,23,0,1,13,19
266,467,357,23,0,6,10,18
267,316,216,32,0,3,6,9
268,320,295,50,0,1,4,24
269,321,466,19,0,1,6,27
270,73,83,1,0,0,0,13
271,237,129,20,0,0,4,19
272,348,442,36,0,5,17,59
273,301,268,22,0,2,7,60
274,373,240,13,0,2,14,67
275,306,216,19,0,4,4,45
Total,90964,78016,5573,0,2437,2210,9248
