,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
227,177,208,56,55,9,13,28
228,281,280,82,82,2,9,44
229,369,337,32,38,7,4,33
230,355,193,81,37,9,8,34
231,301,193,74,33,4,25,29
232,364,260,92,37,16,12,23
233,145,122,27,26,4,7,18
234,319,190,50,19,7,13,16
235,280,137,48,16,3,6,12
236,313,199,84,30,9,14,34
237,414,249,79,34,4,8,18
238,386,221,81,36,6,5,34
239,263,197,68,44,5,15,23
240,254,169,60,31,9,10,28
241,251,219,72,49,5,8,37
242,271,236,45,34,8,7,43
243,255,253,56,40,2,10,30
244,262,242,53,63,10,18,32
245,322,238,152,26,1,6,32
246,385,225,77,42,8,10,42
247,266,209,90,28,1,15,37
248,282,180,40,12,6,14,18
249,233,169,41,9,7,7,19
250,362,214,105,28,7,16,40
251,418,185,68,16,8,19,22
252,312,220,74,24,4,8,26
253,452,252,185,29,8,15,31
254,382,220,57,18,4,10,19
255,286,180,64,19,9,5,21
256,400,296,105,17,17,18,29
257,316,193,69,20,6,14,21
258,446,225,77,12,3,10,24
259,498,204,57,20,8,13,18
260,425,286,91,29,5,20,32
261,412,217,50,19,6,15,9
262,493,316,74,24,5,15,22
263,329,267,97,22,10,14,57
264,149,169,58,20,0,2,40
265,241,168,69,25,5,6,31
266,212,147,102,21,5,11,28
267,171,146,58,40,3,6,24
268,378,228,62,31,3,7,38
269,396,232,56,28,5,5,33
270,362,226,53,17,5,13,32
271,311,182,34,26,2,5,14
272,347,235,26,30,5,5,19
273,267,186,35,8,3,4,27
274,322,191,29,15,7,5,18
275,440,254,54,22,10,12,37
276,418,232,29,21,9,14,40
277,319,181,65,11,3,5,32
278,214,143,41,10,6,10,11
279,354,344,93,23,4,19,38
280,430,238,28,20,4,9,15
281,157,167,60,15,1,3,21
282,283,306,94,44,5,14,51
283,309,260,46,22,5,8,32
284,208,181,35,22,2,7,27
285,195,204,56,25,3,14,30
286,243,247,64,45,4,21,43
287,316,272,78,60,9,21,27
288,338,266,83,56,3,9,52
289,80,51,25,19,3,1,8
290,302,276,119,68,8,7,62
291,439,265,116,24,6,13,26
292,448,228,71,47,11,12,57
293,170,97,29,12,3,7,14
294,375,268,94,57,16,19,58
295,252,160,46,23,3,12,16
296,290,150,48,19,1,9,13
297,333,288,73,61,12,8,24
298,248,186,43,28,3,5,10
299,292,177,68,41,4,11,25
300,180,140,43,26,4,2,9
301,287,229,65,43,5,3,33
302,296,121,58,21,3,6,16
303,292,152,79,14,8,6,23
304,351,240,64,68,15,16,36
305,257,186,76,49,5,16,27
306,247,191,65,50,5,5,17
307,418,330,69,18,8,12,15
308,167,150,32,15,6,4,15
309,505,327,82,10,10,17,49
310,300,167,110,26,2,4,36
311,265,216,46,32,5,17,49
312,153,177,126,31,7,6,43
313,148,106,33,15,1,5,51
314,403,266,60,25,5,8,67
315,337,325,75,50,3,15,40
316,267,175,72,35,5,8,20
317,287,208,106,33,7,11,49
318,121,99,42,31,2,2,21
319,373,216,92,21,5,13,46
320,287,205,76,39,6,15,31
321,247,143,71,23,5,3,15
322,185,205,49,72,7,8,36
323,159,159,115,25,2,12,16
324,380,203,70,22,7,4,39
325,485,243,94,18,9,12,34
326,346,218,77,10,4,11,61
Total,106607,68535,20032,8382,1745,2928,10948
