,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
180,444,289,0,43,0,0,30
181,262,349,0,14,0,0,43
182,401,318,0,34,0,0,48
183,283,273,0,44,0,0,30
184,308,359,0,23,0,0,29
185,274,294,0,3,0,0,21
186,324,407,0,9,0,0,36
187,304,390,0,11,0,0,48
188,454,348,0,22,0,0,56
189,519,332,0,12,0,0,27
190,466,348,0,18,0,0,22
191,559,400,0,13,0,0,26
192,307,211,0,4,0,0,12
193,460,440,0,32,0,0,36
194,108,60,0,8,0,0,22
195,456,218,0,47,0,0,53
196,353,373,0,33,0,0,54
197,300,220,0,24,0,0,16
198,325,197,0,30,0,0,14
199,454,202,0,36,0,0,15
200,312,362,0,45,0,0,51
201,320,259,0,28,0,0,40
202,297,185,0,36,0,0,18
203,409,283,0,45,0,0,22
204,266,334,0,37,0,0,36
205,321,299,0,32,0,0,24
206,239,284,0,10,0,0,33
207,446,246,0,47,0,0,56
208,464,277,0,56,0,0,37
209,347,343,0,35,0,0,41
210,257,245,0,24,0,0,28
211,312,185,0,30,0,0,20
Total,89449,54969,0,8135,0,0,6107
