,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
185,478,162,0,15,0,0,205
186,550,218,0,8,0,0,147
187,228,138,0,5,0,0,64
188,322,196,0,7,0,0,123
189,334,149,0,8,0,0,35
190,447,296,0,20,0,0,48
191,148,87,0,3,0,0,14
192,474,303,0,23,0,0,45
193,235,198,0,16,0,0,26
194,343,159,0,16,0,0,23
195,248,199,0,11,0,0,41
196,213,182,0,18,0,0,60
197,454,318,0,43,0,0,93
198,245,320,0,19,0,0,63
199,360,129,0,16,0,0,84
200,214,137,0,8,0,0,62
201,201,160,0,13,0,0,78
202,231,227,0,30,0,0,82
203,192,124,0,8,0,0,66
204,253,182,0,8,0,0,26
205,464,199,0,14,0,0,74
206,375,261,0,14,0,0,95
207,255,193,0,7,0,0,66
208,296,240,0,23,0,0,101
209,167,250,0,15,0,0,40
210,370,324,0,18,0,0,89
211,297,278,0,30,0,0,78
212,337,264,0,16,0,0,102
213,378,238,0,26,0,0,85
214,439,330,0,27,0,0,102
215,345,153,0,24,0,0,55
216,262,161,0,17,0,0,50
217,628,343,0,31,0,0,76
218,267,170,0,12,0,0,41
219,260,227,0,12,0,0,33
220,460,353,0,8,0,0,60
221,262,80,0,5,0,0,17
222,462,282,0,11,0,0,35
223,588,311,0,15,0,0,64
224,289,155,0,4,0,0,24
Total,82548,38519,0,2735,0,0,26505
