,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
160,302,223,0,34,0,0,15
161,464,293,0,25,0,0,46
162,365,261,0,22,0,0,23
163,326,216,0,23,0,0,15
164,285,236,0,35,0,0,13
165,416,223,0,33,0,0,28
166,449,169,0,18,0,0,21
167,321,129,0,13,0,0,18
168,432,164,0,18,0,0,29
169,420,276,0,32,0,0,29
170,486,198,0,28,0,0,28
171,352,338,0,24,0,0,16
172,266,358,0,23,0,0,19
173,461,420,0,29,0,0,38
174,474,212,0,12,0,0,14
175,450,158,0,5,0,0,32
176,135,295,0,8,0,0,10
177,196,369,0,12,0,0,14
178,717,209,0,20,0,0,48
179,652,260,0,10,0,0,41
180,303,198,0,10,0,0,16
181,410,274,0,13,0,0,24
182,309,291,0,11,0,0,17
183,301,314,0,14,0,0,13
184,345,310,0,17,0,0,32
185,289,278,0,11,0,0,14
186,508,300,0,33,0,0,33
187,303,245,0,27,0,0,17
188,333,211,0,3,0,0,22
189,260,137,0,21,0,0,23
190,568,360,0,16,0,0,49
191,267,309,0,21,0,0,15
192,195,53,0,10,0,0,10
193,216,191,0,14,0,0,8
194,378,249,0,8,0,0,44
195,583,286,0,11,0,0,33
196,257,155,0,7,0,0,25
197,320,121,0,8,0,0,24
198,226,370,0,13,0,0,20
199,387,391,0,10,0,0,26
200,341,254,0,24,0,0,12
201,439,253,0,14,0,0,30
202,396,220,0,10,0,0,23
203,242,184,0,13,0,0,17
204,248,180,0,11,0,0,25
205,558,338,0,14,0,0,41
206,335,201,0,16,0,0,37
207,262,286,0,7,0,0,17
208,517,235,0,12,0,0,41
Total,90656,52353,0,3913,0,0,5487
