,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
122,561,338,0,15,0,0,13
123,375,162,0,6,0,0,2
124,379,167,0,11,0,0,18
125,473,236,0,14,0,0,16
126,306,352,0,4,0,0,10
127,214,315,0,23,0,0,7
128,236,199,0,32,0,0,5
129,231,259,0,29,0,0,10
130,323,259,0,58,0,0,20
131,238,263,0,43,0,0,14
132,356,218,0,13,0,0,29
133,416,222,0,12,0,0,16
134,567,333,0,15,0,0,13
135,415,304,0,42,0,0,19
136,467,426,0,71,0,0,19
137,583,482,0,16,0,0,21
138,545,360,0,9,0,0,11
139,537,361,0,9,0,0,16
140,510,323,0,19,0,0,16
141,320,176,0,19,0,0,5
142,321,187,0,6,0,0,9
143,417,249,0,8,0,0,13
144,607,325,0,11,0,0,13
145,513,204,0,6,0,0,10
146,464,282,0,13,0,0,14
147,452,273,0,10,0,0,4
148,473,233,0,10,0,0,19
149,426,311,0,7,0,0,31
150,380,255,0,17,0,0,22
151,398,194,0,14,0,0,17
152,398,134,0,13,0,0,8
153,553,371,0,8,0,0,9
154,371,281,0,6,0,0,3
155,326,275,0,5,0,0,6
156,560,245,0,9,0,0,10
157,306,226,0,9,0,0,7
158,354,257,0,8,0,0,11
159,552,262,0,8,0,0,10
160,688,420,0,15,0,0,21
161,508,448,0,15,0,0,5
162,445,319,0,17,0,0,8
163,465,250,0,3,0,0,3
164,453,358,0,7,0,0,4
165,331,260,0,7,0,0,4
166,319,259,0,11,0,0,8
167,437,264,0,8,0,0,9
168,424,326,0,9,0,0,11
169,464,352,0,8,0,0,10
170,350,234,0,8,0,0,9
171,453,276,0,13,0,0,7
172,356,252,0,7,0,0,9
173,345,157,0,9,0,0,17
174,348,193,0,13,0,0,6
175,326,208,0,12,0,0,14
176,415,270,0,8,0,0,13
177,295,282,0,16,0,0,23
178,434,359,0,21,0,0,14
179,436,273,0,35,0,0,11
180,429,396,0,8,0,0,5
181,548,490,0,14,0,0,18
182,213,134,0,3,0,0,3
183,279,151,0,1,0,0,6
184,350,346,0,27,0,0,12
185,367,201,0,15,0,0,15
186,417,308,0,10,0,0,14
187,357,313,0,8,0,0,15
188,306,244,0,13,0,0,10
189,341,206,0,7,0,0,16
190,395,334,0,39,0,0,11
191,465,394,0,4,0,0,4
192,300,204,0,4,0,0,4
193,470,342,0,64,0,0,6
194,356,305,0,32,0,0,6
195,347,345,0,7,0,0,9
196,310,213,0,32,0,0,8
197,426,390,0,17,0,0,11
198,444,316,0,9,0,0,9
199,307,203,0,15,0,0,5
200,281,228,0,17,0,0,3
201,506,207,0,14,0,0,17
202,527,103,0,18,0,0,17
203,321,186,0,6,0,0,3
204,415,325,0,19,0,0,8
205,412,275,0,5,0,0,8
206,400,198,0,10,0,0,13
207,459,182,0,10,0,0,10
208,268,144,0,3,0,0,4
209,360,162,0,11,0,0,9
210,366,152,0,12,0,0,20
211,263,199,0,30,0,0,7
212,514,283,0,9,0,0,6
213,595,195,0,23,0,0,10
214,643,252,0,25,0,0,21
215,306,205,0,26,0,0,6
216,361,145,0,48,0,0,13
217,696,213,0,60,0,0,11
218,626,309,0,24,0,0,23
219,327,276,0,7,0,0,5
220,345,212,0,9,0,0,12
221,362,328,0,14,0,0,6
222,311,282,0,10,0,0,9
223,384,200,0,10,0,0,1
224,422,344,0,12,0,0,22
225,299,472,0,29,0,0,22
226,483,291,0,13,0,0,15
227,411,316,0,8,0,0,16
228,361,389,0,14,0,0,12
229,486,165,0,24,0,0,37
230,294,231,0,26,0,0,16
231,300,272,0,14,0,0,14
232,440,417,0,45,0,0,31
233,284,234,0,24,0,0,6
234,394,243,0,27,0,0,8
235,332,267,0,4,0,0,4
236,273,417,0,7,0,0,13
237,302,175,0,5,0,0,11
238,383,287,0,29,0,0,18
239,283,172,0,5,0,0,6
240,349,311,0,11,0,0,22
241,298,173,0,50,0,0,6
242,519,229,0,55,0,0,8
243,572,217,0,37,0,0,25
244,358,242,0,7,0,0,10
245,281,200,0,3,0,0,3
246,485,240,0,16,0,0,19
247,383,237,0,10,0,0,15
248,492,230,0,18,0,0,19
249,448,219,0,14,0,0,25
250,614,192,0,18,0,0,29
251,447,172,0,27,0,0,20
252,490,288,0,39,0,0,54
253,527,282,0,17,0,0,15
254,561,259,0,40,0,0,70
255,569,279,0,25,0,0,43
256,402,129,0,17,0,0,42
257,575,281,0,52,0,0,92
258,504,196,0,44,0,0,85
259,329,196,0,27,0,0,37
260,473,258,0,44,0,0,86
261,406,318,0,25,0,0,52
262,418,236,0,37,0,0,30
Total,104156,66233,0,4437,0,0,4181
