,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
72,346,0,59,9,0,0,18
73,619,0,250,15,0,0,38
74,438,0,265,6,0,0,41
75,359,0,90,4,0,0,20
76,528,0,226,7,0,0,46
77,563,0,260,7,0,0,51
78,347,0,202,9,0,0,26
79,6,0,45,0,0,0,17
80,196,0,302,7,0,0,14
81,98,0,132,1,0,0,5
82,773,0,172,11,0,0,43
83,398,0,484,7,0,0,43
84,412,0,302,8,0,0,56
85,377,0,140,12,0,0,28
86,313,0,100,0,0,0,14
87,620,0,161,7,0,0,24
88,454,0,223,16,0,0,29
89,407,0,151,8,0,0,32
90,362,0,321,2,0,0,36
91,588,0,212,14,0,0,68
92,473,0,255,14,0,0,26
93,327,0,331,5,0,0,21
94,269,0,262,5,0,0,12
95,461,0,259,9,0,0,17
96,299,0,241,8,0,0,20
97,344,0,311,6,0,0,47
98,673,0,194,23,0,0,52
99,701,0,300,12,0,0,31
100,517,0,395,12,0,0,36
101,378,0,351,10,0,0,31
102,449,0,278,11,0,0,22
103,384,0,177,4,0,0,27
104,411,0,306,7,0,0,24
105,513,0,260,15,0,0,23
106,499,0,314,13,0,0,68
107,422,0,246,5,0,0,44
108,413,0,423,8,0,0,69
109,445,0,139,5,0,0,10
110,166,0,164,0,0,0,8
111,301,0,121,5,0,0,25
112,291,0,401,4,0,0,31
113,436,0,369,12,0,0,41
114,411,0,126,15,0,0,35
115,334,0,172,8,0,0,38
116,548,0,149,13,0,0,68
117,522,0,208,5,0,0,29
118,507,0,170,6,0,0,38
119,656,0,75,8,0,0,31
120,121,0,175,1,0,0,10
121,340,0,163,5,0,0,18
122,324,0,194,5,0,0,47
123,269,0,133,8,0,0,17
124,122,0,132,3,0,0,11
125,315,0,275,8,0,0,58
126,352,0,236,13,0,0,53
127,677,0,246,12,0,0,99
128,353,0,295,4,0,0,33
129,356,0,322,13,0,0,88
130,425,0,311,12,0,0,24
131,381,0,246,8,0,0,54
132,490,0,190,12,0,0,45
133,515,0,319,15,0,0,45
134,391,0,317,9,0,0,56
135,368,0,217,8,0,0,40
136,533,0,187,10,0,0,68
137,290,0,157,12,0,0,54
138,319,0,172,4,0,0,37
139,322,0,299,7,0,0,44
140,561,0,273,2,0,0,40
141,241,0,110,9,0,0,24
142,279,0,90,1,0,0,9
143,408,0,264,8,0,0,47
144,301,0,120,8,0,0,26
145,742,0,305,16,0,0,50
146,343,0,165,7,0,0,48
147,400,0,174,9,0,0,46
148,436,0,216,10,0,0,60
149,495,0,214,12,0,0,36
150,476,0,371,9,0,0,92
151,537,0,329,9,0,0,103
152,187,0,244,7,0,0,53
153,241,0,157,3,0,0,31
154,644,0,248,19,0,0,110
155,570,0,295,21,0,0,79
156,300,0,143,4,0,0,44
157,380,0,243,20,0,0,96
158,437,0,261,6,0,0,86
159,351,0,290,8,0,0,57
160,278,0,181,10,0,0,52
161,422,0,113,6,0,0,42
162,506,0,256,14,0,0,88
163,558,0,358,15,0,0,123
164,345,0,209,17,0,0,56
165,543,0,376,6,0,0,56
166,369,0,184,8,0,0,42
167,412,0,152,16,0,0,49
168,714,0,216,18,0,0,41
169,388,0,97,11,0,0,21
170,381,0,170,9,0,0,25
171,490,0,178,17,0,0,34
172,298,0,236,4,0,0,44
173,399,0,135,5,0,0,16
174,470,0,136,20,0,0,35
175,441,0,131,5,0,0,26
176,612,0,308,17,0,0,70
177,409,0,296,10,0,0,95
178,595,0,284,13,0,0,83
179,221,0,198,3,0,0,16
180,417,0,454,8,0,0,32
181,529,0,287,15,0,0,33
182,205,0,98,4,0,0,27
183,388,0,193,12,0,0,32
184,456,0,169,13,0,0,39
185,454,0,197,15,0,0,49
186,442,0,421,7,0,0,26
187,614,0,356,8,0,0,31
188,381,0,201,4,0,0,15
189,399,0,208,7,0,0,30
190,444,0,257,5,0,0,27
191,295,0,216,3,0,0,15
192,475,0,176,8,0,0,31
193,452,0,213,9,0,0,29
194,446,0,207,12,0,0,24
195,441,0,124,26,0,0,27
196,382,0,132,10,0,0,21
197,441,0,219,5,0,0,37
198,593,0,305,22,0,0,70
199,595,0,224,9,0,0,46
200,715,0,223,24,0,0,57
201,646,0,181,37,0,0,57
202,695,0,191,29,0,0,67
203,397,0,437,7,0,0,72
204,538,0,162,10,0,0,42
205,350,0,231,6,0,0,47
206,606,0,175,8,0,0,26
207,463,0,265,3,0,0,29
208,433,0,237,8,0,0,55
209,335,0,335,9,0,0,50
210,633,0,82,9,0,0,30
211,424,0,330,7,0,0,40
212,319,0,171,6,0,0,26
213,526,0,180,8,0,0,28
214,459,0,244,14,0,0,45
215,328,0,140,7,0,0,35
216,469,0,425,7,0,0,65
217,359,0,220,8,0,0,28
218,401,0,309,17,0,0,55
219,486,0,296,17,0,0,106
220,547,0,226,14,0,0,67
221,526,0,235,12,0,0,34
222,603,0,376,7,0,0,81
223,524,0,235,10,0,0,25
224,230,0,289,4,0,0,39
225,256,0,228,3,0,0,26
226,306,0,195,7,0,0,47
227,419,0,302,5,0,0,41
228,377,0,162,17,0,0,28
229,405,0,228,9,0,0,21
230,363,0,108,4,0,0,32
231,332,0,489,5,0,0,37
232,431,0,114,12,0,0,26
233,237,0,446,11,0,0,74
234,722,0,241,22,0,0,71
235,347,0,113,6,0,0,35
236,433,0,143,12,0,0,38
237,350,0,223,30,0,0,53
238,399,0,238,16,0,0,32
239,543,0,254,3,0,0,26
240,361,0,107,17,0,0,24
241,330,0,150,3,0,0,51
242,374,0,157,3,0,0,33
243,387,0,225,5,0,0,24
244,222,0,106,9,0,0,20
245,370,0,198,5,0,0,37
246,413,0,253,11,0,0,35
247,162,0,236,5,0,0,45
248,464,0,152,7,0,0,21
249,606,0,236,34,0,0,33
250,252,0,192,4,0,0,31
251,500,0,267,13,0,0,66
252,520,0,324,14,0,0,62
253,404,0,239,9,0,0,57
254,500,0,232,8,0,0,54
255,459,0,184,11,0,0,43
256,267,0,162,3,0,0,27
257,265,0,323,5,0,0,56
258,328,0,315,5,0,0,32
259,440,0,457,12,0,0,99
260,327,0,344,7,0,0,75
261,215,0,143,12,0,0,26
262,365,0,195,10,0,0,44
263,291,0,310,8,0,0,29
264,288,0,174,8,0,0,57
265,553,0,157,3,0,0,49
266,514,0,201,15,0,0,61
267,424,0,273,7,0,0,35
268,441,0,185,6,0,0,40
269,464,0,326,12,0,0,89
270,289,0,142,9,0,0,25
271,236,0,403,2,0,0,31
272,272,0,240,13,0,0,73
273,436,0,154,11,0,0,65
274,587,0,250,4,0,0,53
275,459,0,237,12,0,0,52
276,506,0,372,20,0,0,82
277,336,0,250,6,0,0,56
278,481,0,248,10,0,0,41
Total,114575,0,61025,2661,0,0,12305
