,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
79,0,189,0,1,0,0,455
80,0,139,0,2,0,0,420
81,0,245,0,7,0,0,350
82,0,345,0,10,0,0,521
83,0,172,0,13,0,0,785
84,0,290,0,11,0,0,487
85,0,189,0,3,0,0,280
86,0,270,0,14,0,0,523
87,0,127,0,1,0,0,282
88,0,397,0,7,0,0,454
89,0,244,0,11,0,0,671
90,0,213,0,12,0,0,489
91,0,92,0,2,0,0,216
92,0,230,0,6,0,0,461
93,0,264,0,11,0,0,767
94,0,60,0,0,0,0,6
95,0,229,0,6,0,0,480
96,0,227,0,14,0,0,790
97,0,230,0,21,0,0,635
98,0,241,0,12,0,0,488
99,0,136,0,7,0,0,260
100,0,233,0,8,0,0,428
101,0,235,0,0,0,0,626
102,0,156,0,33,0,0,369
103,0,290,0,8,0,0,610
104,0,155,0,11,0,0,509
105,0,152,0,10,0,0,375
106,0,151,0,4,0,0,299
107,0,130,0,12,0,0,333
108,0,240,0,6,0,0,651
109,0,183,0,8,0,0,474
110,0,525,0,22,0,0,540
111,0,196,0,4,0,0,256
112,0,118,0,6,0,0,284
113,0,304,0,4,0,0,263
114,0,293,0,8,0,0,289
115,0,191,0,5,0,0,366
116,0,233,0,10,0,0,503
117,0,334,0,3,0,0,453
118,0,175,0,10,0,0,443
119,0,315,0,13,0,0,583
120,0,164,0,14,0,0,302
121,0,318,0,9,0,0,429
122,0,241,0,7,0,0,424
123,0,213,0,11,0,0,310
124,0,371,0,28,0,0,457
125,0,216,0,11,0,0,310
126,0,210,0,22,0,0,290
127,0,267,0,11,0,0,379
128,0,275,0,10,0,0,416
129,0,261,0,25,0,0,623
130,0,207,0,4,0,0,439
131,0,141,0,7,0,0,516
132,0,139,0,43,0,0,392
133,0,128,0,4,0,0,436
134,0,122,0,1,0,0,311
135,0,239,0,18,0,0,406
136,0,165,0,8,0,0,270
137,0,461,0,6,0,0,289
138,0,173,0,22,0,0,316
139,0,232,0,34,0,0,292
140,0,138,0,33,0,0,337
141,0,330,0,52,0,0,598
142,0,414,0,5,0,0,294
143,0,91,0,23,0,0,329
144,0,278,0,36,0,0,451
145,0,283,0,23,0,0,337
146,0,266,0,28,0,0,267
147,0,372,0,31,0,0,457
148,0,336,0,21,0,0,349
149,0,304,0,7,0,0,430
150,0,253,0,32,0,0,501
151,0,211,0,8,0,0,152
152,0,269,0,18,0,0,255
153,0,254,0,41,0,0,283
154,0,193,0,6,0,0,363
155,0,224,0,4,0,0,202
156,0,392,0,20,0,0,530
157,0,274,0,12,0,0,238
158,0,111,0,4,0,0,297
159,0,257,0,11,0,0,657
160,0,205,0,16,0,0,361
161,0,212,0,23,0,0,282
162,0,384,0,25,0,0,271
163,0,181,0,24,0,0,223
164,0,220,0,4,0,0,381
165,0,297,0,20,0,0,326
166,0,394,0,11,0,0,291
167,0,215,0,27,0,0,433
168,0,170,0,21,0,0,383
169,0,149,0,11,0,0,247
170,0,379,0,2,0,0,227
171,0,228,0,17,0,0,240
172,0,196,0,25,0,0,368
173,0,303,0,1,0,0,336
174,0,255,0,9,0,0,309
175,0,327,0,17,0,0,354
176,0,349,0,38,0,0,570
177,0,330,0,14,0,0,493
178,0,189,0,48,0,0,445
179,0,117,0,1,0,0,253
180,0,296,0,19,0,0,426
181,0,281,0,8,0,0,399
182,0,327,0,9,0,0,399
183,0,196,0,7,0,0,361
184,0,168,0,6,0,0,294
185,0,117,0,21,0,0,216
186,0,380,0,32,0,0,429
187,0,320,0,10,0,0,461
188,0,267,0,21,0,0,545
189,0,245,0,13,0,0,246
190,0,274,0,10,0,0,333
191,0,174,0,22,0,0,122
192,0,266,0,31,0,0,575
193,0,267,0,23,0,0,540
194,0,205,0,10,0,0,217
195,0,193,0,16,0,0,477
196,0,225,0,7,0,0,324
197,0,249,0,9,0,0,407
Total,0,46003,0,2610,0,0,77585
