,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
156,0,533,0,12,0,0,408
157,0,295,0,2,0,0,307
158,0,219,0,5,0,0,276
159,0,236,0,6,0,0,344
160,0,254,0,4,0,0,359
161,0,244,0,7,0,0,445
162,0,220,0,5,0,0,441
163,0,309,0,3,0,0,194
164,0,288,0,1,0,0,240
165,0,231,0,2,0,0,397
166,0,172,0,4,0,0,197
167,0,446,0,6,0,0,230
168,0,346,0,32,0,0,581
169,0,132,0,5,0,0,290
170,0,337,0,2,0,0,293
171,0,168,0,6,0,0,363
172,0,290,0,11,0,0,232
173,0,143,0,20,0,0,243
174,0,196,0,5,0,0,251
175,0,252,0,13,0,0,340
176,0,566,0,2,0,0,133
177,0,391,0,8,0,0,312
178,0,199,0,2,0,0,292
179,0,373,0,6,0,0,328
180,0,317,0,21,0,0,455
181,0,261,0,14,0,0,263
182,0,228,0,8,0,0,396
183,0,155,0,2,0,0,171
184,0,530,0,13,0,0,272
185,0,547,0,3,0,0,127
186,0,873,0,5,0,0,126
187,0,221,0,1,0,0,102
188,0,360,0,8,0,0,485
189,0,259,0,6,0,0,326
190,0,251,0,5,0,0,300
191,0,390,0,8,0,0,530
192,0,444,0,7,0,0,534
193,0,237,0,3,0,0,268
194,0,281,0,3,0,0,361
195,0,450,0,11,0,0,420
196,0,462,0,15,0,0,281
197,0,331,0,2,0,0,219
198,0,215,0,1,0,0,380
199,0,233,0,21,0,0,523
200,0,246,0,13,0,0,475
201,0,313,0,9,0,0,267
202,0,485,0,2,0,0,256
203,0,459,0,6,0,0,497
204,0,324,0,1,0,0,122
205,0,399,0,4,0,0,359
206,0,318,0,3,0,0,373
207,0,400,0,4,0,0,550
208,0,338,0,1,0,0,155
209,0,370,0,9,0,0,354
210,0,389,0,10,0,0,389
211,0,259,0,10,0,0,485
212,0,295,0,7,0,0,360
213,0,246,0,6,0,0,625
214,0,109,0,2,0,0,261
215,0,268,0,10,0,0,363
216,0,311,0,6,0,0,347
217,0,391,0,3,0,0,498
218,0,125,0,2,0,0,212
219,0,256,0,2,0,0,208
220,0,201,0,4,0,0,285
221,0,232,0,6,0,0,341
Total,0,65250,0,1957,0,0,81520
