,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
148,526,353,0,24,0,0,48
149,480,228,0,7,0,0,39
150,398,357,0,18,0,0,34
151,379,295,0,18,0,0,20
152,423,343,0,8,0,0,19
153,239,164,0,7,0,0,8
154,264,180,0,4,0,0,10
155,520,284,0,23,0,0,54
156,468,344,0,9,0,0,36
157,348,487,0,10,0,0,26
158,377,134,0,14,0,0,27
159,421,240,0,11,0,0,60
160,455,352,0,10,0,0,36
161,226,171,0,5,0,0,22
162,333,261,0,11,0,0,29
163,381,191,0,11,0,0,33
164,491,184,0,11,0,0,36
165,117,126,0,3,0,0,13
166,409,330,0,11,0,0,35
167,388,384,0,12,0,0,22
168,379,297,0,9,0,0,32
169,465,481,0,13,0,0,23
170,365,487,0,21,0,0,34
171,659,247,0,24,0,0,71
172,491,256,0,19,0,0,24
173,472,275,0,13,0,0,40
174,324,165,0,9,0,0,36
175,340,121,0,6,0,0,41
176,269,354,0,5,0,0,13
177,292,187,0,7,0,0,15
178,400,215,0,14,0,0,35
179,462,172,0,16,0,0,29
180,396,326,0,14,0,0,52
181,376,238,0,9,0,0,29
182,240,150,0,10,0,0,17
183,571,272,0,15,0,0,62
184,346,177,0,12,0,0,22
185,331,270,0,15,0,0,23
186,224,201,0,6,0,0,27
187,268,257,0,11,0,0,23
188,237,249,0,8,0,0,13
189,352,149,0,10,0,0,7
190,392,320,0,13,0,0,25
191,252,162,0,9,0,0,13
192,467,227,0,14,0,0,27
193,248,157,0,9,0,0,28
194,295,203,0,16,0,0,34
195,390,300,0,14,0,0,27
196,99,143,0,3,0,0,4
197,278,81,0,10,0,0,16
198,410,301,0,30,0,0,65
199,431,116,0,9,0,0,31
200,589,201,0,13,0,0,35
201,386,275,0,16,0,0,39
202,318,186,0,13,0,0,20
203,258,156,0,9,0,0,13
204,186,247,0,10,0,0,16
205,351,261,0,17,0,0,52
206,175,236,0,8,0,0,24
207,337,249,0,16,0,0,13
208,319,251,0,9,0,0,28
209,371,350,0,16,0,0,23
210,220,254,0,15,0,0,19
211,269,322,0,28,0,0,28
212,328,275,0,15,0,0,27
213,432,345,0,9,0,0,41
214,426,347,0,16,0,0,52
215,180,117,0,3,0,0,14
216,334,260,0,17,0,0,23
217,296,231,0,16,0,0,42
218,379,239,0,17,0,0,20
Total,78798,47513,0,2684,0,0,6048
