,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
223,0,222,233,8,0,0,52
224,0,264,271,19,0,0,42
225,0,319,514,34,0,0,98
226,0,150,216,5,0,0,38
227,0,219,338,21,0,0,69
228,0,212,227,37,0,0,90
229,0,376,287,22,0,0,69
230,0,235,365,9,0,0,45
231,0,251,203,10,0,0,30
232,0,272,258,19,0,0,58
233,0,168,183,5,0,0,17
234,0,246,445,18,0,0,57
235,0,209,354,19,0,0,81
236,0,206,362,16,0,0,62
237,0,278,451,9,0,0,40
238,0,263,235,12,0,0,44
239,0,123,395,13,0,0,46
240,0,209,351,15,0,0,35
241,0,288,492,17,0,0,53
242,0,62925,82372,4420,0,0,12639
Total,0,126138,165236,8857,0,0,25331
