,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
72,0,340,282,10,0,0,204
73,0,211,118,3,0,0,152
74,0,182,212,13,0,0,124
75,0,203,272,8,0,0,102
76,0,369,150,7,0,0,226
77,0,133,119,4,0,0,65
78,0,247,349,2,0,0,104
79,0,311,207,190,0,0,57
80,0,96,133,9,0,0,70
81,0,216,226,5,0,0,126
82,0,298,89,7,0,0,76
83,0,312,141,1,0,0,76
84,0,223,467,10,0,0,167
85,0,137,326,17,0,0,216
86,0,256,388,8,0,0,198
87,0,117,254,10,0,0,132
88,0,200,185,10,0,0,214
89,0,179,171,2,0,0,347
90,0,73,258,0,0,0,466
91,0,68,269,3,0,0,383
92,0,252,292,17,0,0,327
93,0,287,157,4,0,0,140
94,0,178,313,26,0,0,186
95,0,211,160,2,0,0,152
96,0,83,95,2,0,0,218
97,0,243,306,13,0,0,270
98,0,246,137,24,0,0,159
99,0,151,115,22,0,0,141
100,0,98,250,5,0,0,299
101,0,21,83,4,0,0,908
102,0,76,249,3,0,0,551
103,0,72,159,5,0,0,420
104,0,93,311,4,0,0,464
105,0,192,155,3,0,0,145
106,0,353,344,22,0,0,320
107,0,185,186,11,0,0,392
108,0,46,214,7,0,0,359
109,0,59,291,4,0,0,355
110,0,192,255,4,0,0,270
111,0,260,206,6,0,0,97
112,0,230,153,5,0,0,80
113,0,223,319,6,0,0,109
114,0,282,222,10,0,0,252
115,0,128,438,6,0,0,372
116,0,308,184,9,0,0,427
117,0,165,143,10,0,0,439
118,0,238,201,7,0,0,366
119,0,152,109,7,0,0,87
120,0,457,201,10,0,0,146
121,0,223,330,12,0,0,222
122,0,181,306,19,0,0,88
123,0,206,341,7,0,0,267
124,0,122,263,10,0,0,86
125,0,129,279,11,0,0,129
126,0,184,288,6,0,0,262
127,0,291,353,7,0,0,188
128,0,171,190,12,0,0,260
129,0,163,159,3,0,0,206
130,0,377,187,17,0,0,106
131,0,179,422,9,0,0,242
132,0,230,375,9,0,0,135
133,0,223,343,8,0,0,138
134,0,228,287,24,0,0,143
135,0,123,265,11,0,0,170
136,0,114,145,4,0,0,72
137,0,266,344,7,0,0,135
138,0,270,289,10,0,0,73
139,0,178,220,3,0,0,124
140,0,250,401,8,0,0,290
141,0,175,228,4,0,0,293
142,0,481,248,2,0,0,140
143,0,198,367,11,0,0,206
144,0,140,261,4,0,0,172
145,0,312,358,10,0,0,83
146,0,175,208,7,0,0,119
147,0,203,245,7,0,0,131
148,0,265,405,9,0,0,206
149,0,171,183,6,0,0,136
150,0,191,202,4,0,0,173
151,0,385,380,19,0,0,160
152,0,165,357,9,0,0,133
153,0,297,272,11,0,0,301
154,0,100,136,8,0,0,168
155,0,72,206,0,0,0,214
156,0,90,226,2,0,0,76
157,0,243,285,7,0,0,314
158,0,190,212,9,0,0,300
159,0,73,128,4,0,0,317
160,0,314,271,11,0,0,415
161,0,152,183,1,0,0,80
162,0,59,172,3,0,0,67
163,0,209,375,7,0,0,217
164,0,242,304,2,0,0,189
165,0,138,234,5,0,0,315
166,0,175,249,3,0,0,122
167,0,174,343,4,0,0,274
168,0,254,399,7,0,0,227
169,0,232,225,14,0,0,435
170,0,314,202,26,0,0,37
171,0,326,161,21,0,0,76
172,0,246,96,2,0,0,47
173,0,235,317,10,0,0,130
174,0,226,182,3,0,0,282
175,0,120,119,5,0,0,235
176,0,171,94,7,0,0,86
177,0,100,175,6,0,0,457
178,0,204,287,7,0,0,126
179,0,283,216,11,0,0,89
180,0,143,251,3,0,0,105
181,0,349,369,10,0,0,215
182,0,183,341,11,0,0,160
183,0,194,337,8,0,0,169
184,0,267,365,20,0,0,229
185,0,283,177,12,0,0,89
186,0,472,190,25,0,0,204
187,0,188,108,0,0,0,217
188,0,237,243,9,0,0,137
189,0,145,335,3,0,0,188
190,0,359,280,10,0,0,217
191,0,167,324,8,0,0,141
192,0,187,152,5,0,0,113
193,0,105,167,3,0,0,128
194,0,332,380,3,0,0,101
195,0,350,265,3,0,0,184
196,0,350,214,5,0,0,392
197,0,200,347,11,0,0,122
198,0,70,302,7,0,0,107
199,0,341,371,4,0,0,268
200,0,106,98,2,0,0,48
201,0,93,226,8,0,0,155
202,0,170,263,3,0,0,203
203,0,155,182,9,0,0,134
204,0,168,179,3,0,0,153
205,0,101,252,5,0,0,202
206,0,235,161,8,0,0,106
207,0,199,195,2,0,0,111
208,0,159,289,5,0,0,283
209,0,200,483,6,0,0,126
210,0,53,242,7,0,0,234
211,0,103,356,17,0,0,161
212,0,107,151,5,0,0,49
Total,0,43688,50991,2688,0,0,42366
