,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
82,371,163,0,15,0,0,268
83,268,55,0,14,0,0,309
84,358,124,0,16,0,0,318
85,305,87,0,11,0,0,262
86,169,74,0,3,0,0,142
87,237,46,0,7,0,0,128
88,165,105,0,14,0,0,116
89,151,41,0,6,0,0,115
90,275,75,0,11,0,0,257
91,485,141,0,25,0,0,115
92,497,200,0,10,0,0,142
93,336,205,0,3,0,0,110
94,357,185,0,8,0,0,105
95,414,96,0,10,0,0,45
96,347,165,0,8,0,0,68
97,317,217,0,35,0,0,92
98,355,99,0,24,0,0,50
99,522,310,0,13,0,0,54
100,447,306,0,2,0,0,63
101,551,308,0,15,0,0,86
102,359,214,0,11,0,0,57
103,301,191,0,8,0,0,114
104,360,149,0,4,0,0,95
105,421,280,0,14,0,0,103
106,186,92,0,12,0,0,65
107,279,204,0,7,0,0,117
108,452,266,0,7,0,0,48
109,341,219,0,4,0,0,61
110,369,148,0,15,0,0,56
111,220,93,0,7,0,0,242
112,358,55,0,8,0,0,110
113,592,246,0,20,0,0,120
114,293,114,0,15,0,0,95
115,407,182,0,15,0,0,135
116,533,186,0,15,0,0,259
117,293,154,0,13,0,0,236
118,385,91,0,12,0,0,124
119,250,169,0,12,0,0,131
120,218,216,0,1,0,0,90
121,329,200,0,10,0,0,76
122,599,239,0,9,0,0,142
123,418,154,0,22,0,0,224
124,361,190,0,7,0,0,109
125,545,103,0,13,0,0,113
126,667,160,0,16,0,0,61
127,460,211,0,18,0,0,230
128,300,128,0,9,0,0,330
129,363,152,0,3,0,0,158
130,539,219,0,12,0,0,181
131,447,163,0,18,0,0,126
132,384,161,0,9,0,0,91
133,283,165,0,5,0,0,90
134,186,168,0,2,0,0,46
135,287,225,0,4,0,0,63
136,346,146,0,2,0,0,51
137,207,401,0,4,0,0,70
138,308,209,0,3,0,0,42
139,315,173,0,3,0,0,91
140,272,150,0,2,0,0,50
141,586,289,0,6,0,0,141
142,456,350,0,0,0,0,68
143,542,351,0,3,0,0,76
144,279,151,0,4,0,0,48
145,311,166,0,1,0,0,143
146,281,162,0,8,0,0,91
147,423,59,0,12,0,0,88
148,493,263,0,10,0,0,54
149,297,260,0,6,0,0,23
150,314,172,0,3,0,0,26
151,243,286,0,3,0,0,36
152,227,224,0,4,0,0,31
153,221,203,0,1,0,0,17
154,295,206,0,7,0,0,28
155,676,264,0,24,0,0,50
156,574,248,0,11,0,0,50
157,172,138,0,1,0,0,34
158,458,304,0,6,0,0,42
159,499,411,0,18,0,0,102
160,641,350,0,8,0,0,35
161,289,89,0,12,0,0,29
162,327,189,0,6,0,0,17
163,296,257,0,3,0,0,36
164,398,114,0,12,0,0,30
165,379,216,0,11,0,0,70
166,283,144,0,10,0,0,25
167,442,194,0,10,0,0,23
168,433,226,0,16,0,0,21
169,337,384,0,6,0,0,27
170,319,394,0,2,0,0,45
171,481,209,0,14,0,0,91
172,364,184,0,11,0,0,55
173,495,212,0,12,0,0,209
174,426,286,0,12,0,0,289
175,387,128,0,13,0,0,110
176,307,92,0,10,0,0,61
177,317,142,0,9,0,0,17
178,204,205,0,3,0,0,26
179,284,125,0,8,0,0,34
180,357,274,0,6,0,0,42
181,531,214,0,2,0,0,37
182,292,122,0,4,0,0,32
183,405,266,0,4,0,0,104
184,338,154,0,11,0,0,36
185,513,277,0,11,0,0,85
186,462,120,0,10,0,0,72
187,665,294,0,15,0,0,43
188,631,189,0,17,0,0,43
189,315,264,0,7,0,0,25
190,450,319,0,15,0,0,51
191,548,305,0,13,0,0,33
192,465,297,0,7,0,0,93
193,281,122,0,4,0,0,15
194,494,373,0,8,0,0,45
195,350,205,0,6,0,0,34
196,290,135,0,8,0,0,18
197,506,178,0,12,0,0,18
198,301,97,0,6,0,0,34
Total,77244,37828,0,2638,0,0,20108
