,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
128,0,0,402,0,0,0,47
129,0,0,550,0,0,0,85
130,0,0,499,0,0,0,264
131,0,0,397,0,0,0,88
132,0,0,630,0,0,0,144
133,0,0,525,0,0,0,300
134,0,0,502,0,0,0,107
135,0,0,321,0,0,0,43
136,0,0,654,0,0,0,148
137,0,0,493,0,0,0,72
138,0,0,411,0,0,0,156
139,0,0,502,0,0,0,149
140,0,0,380,0,0,0,111
141,0,0,512,0,0,0,65
142,0,0,675,0,0,0,137
143,0,0,363,0,0,0,78
144,0,0,534,0,0,0,98
145,0,0,389,0,0,0,60
146,0,0,511,0,0,0,95
147,0,0,381,0,0,0,66
148,0,0,719,0,0,0,121
149,0,0,503,0,0,0,88
150,0,0,363,0,0,0,70
151,0,0,815,0,0,0,182
152,0,0,672,0,0,0,168
153,0,0,502,0,0,0,127
154,0,0,316,0,0,0,105
155,0,0,425,0,0,0,100
156,0,0,585,0,0,0,291
157,0,0,457,0,0,0,57
158,0,0,445,0,0,0,106
159,0,0,546,0,0,0,141
160,0,0,627,0,0,0,100
161,0,0,524,0,0,0,98
162,0,0,802,0,0,0,107
163,0,0,679,0,0,0,171
164,0,0,412,0,0,0,185
165,0,0,588,0,0,0,143
166,0,0,633,0,0,0,132
167,0,0,464,0,0,0,66
168,0,0,754,0,0,0,133
169,0,0,737,0,0,0,116
170,0,0,589,0,0,0,159
171,0,0,330,0,0,0,43
172,0,0,821,0,0,0,98
173,0,0,515,0,0,0,51
174,0,0,430,0,0,0,62
175,0,0,516,0,0,0,49
176,0,0,431,0,0,0,40
177,0,0,615,0,0,0,143
178,0,0,519,0,0,0,146
179,0,0,473,0,0,0,89
180,0,0,454,0,0,0,142
181,0,0,497,0,0,0,80
182,0,0,387,0,0,0,28
183,0,0,286,0,0,0,76
184,0,0,720,0,0,0,125
185,0,0,651,0,0,0,119
186,0,0,438,0,0,0,48
187,0,0,629,0,0,0,76
188,0,0,559,0,0,0,95
189,0,0,587,0,0,0,169
190,0,0,600,0,0,0,136
191,0,0,557,0,0,0,122
192,0,0,308,0,0,0,118
193,0,0,667,0,0,0,273
194,0,0,419,0,0,0,110
195,0,0,733,0,0,0,178
196,0,0,556,0,0,0,114
197,0,0,454,0,0,0,79
198,0,0,637,0,0,0,161
199,0,0,817,0,0,0,154
200,0,0,346,0,0,0,56
201,0,0,390,0,0,0,95
202,0,0,445,0,0,0,131
203,0,0,749,0,0,0,152
204,0,0,771,0,0,0,118
205,0,0,595,0,0,0,99
Total,0,0,110693,0,0,0,28098
