,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
101,268,0,0,0,0,0,176
102,293,0,0,4,0,0,187
103,238,0,0,3,0,0,261
104,230,0,0,7,0,0,227
105,45,0,0,1,0,0,244
106,86,0,0,2,0,0,470
107,241,0,0,3,0,0,358
108,205,0,0,8,0,0,430
109,292,0,0,3,0,0,238
110,319,0,0,3,0,0,290
111,133,0,0,1,0,0,335
112,203,0,0,7,0,0,161
113,196,0,0,22,0,0,264
114,134,0,0,4,0,0,513
115,278,0,0,3,0,0,282
116,444,0,0,10,0,0,241
117,249,0,0,24,0,0,223
118,318,0,0,2,0,0,166
119,335,0,0,1,0,0,385
120,348,0,0,17,0,0,226
121,322,0,0,11,0,0,260
122,355,0,0,2,0,0,376
123,393,0,0,0,0,0,113
124,370,0,0,2,0,0,108
125,170,0,0,0,0,0,180
126,191,0,0,10,0,0,411
127,202,0,0,1,0,0,424
128,294,0,0,6,0,0,281
129,225,0,0,4,0,0,455
130,341,0,0,2,0,0,207
131,378,0,0,1,0,0,156
132,290,0,0,10,0,0,182
133,260,0,0,6,0,0,268
134,307,0,0,3,0,0,453
135,426,0,0,5,0,0,372
136,403,0,0,4,0,0,299
137,453,0,0,2,0,0,249
138,258,0,0,6,0,0,162
139,219,0,0,2,0,0,194
140,286,0,0,11,0,0,294
141,363,0,0,2,0,0,94
142,167,0,0,3,0,0,418
143,518,0,0,6,0,0,243
144,303,0,0,3,0,0,248
145,208,0,0,2,0,0,265
146,361,0,0,5,0,0,215
147,316,0,0,6,0,0,166
148,322,0,0,9,0,0,254
149,369,0,0,13,0,0,276
150,236,0,0,12,0,0,125
151,283,0,0,11,0,0,230
152,142,0,0,1,0,0,217
153,462,0,0,4,0,0,198
154,484,0,0,23,0,0,254
155,349,0,0,20,0,0,383
156,414,0,0,7,0,0,322
157,200,0,0,13,0,0,287
158,302,0,0,5,0,0,123
159,327,0,0,2,0,0,196
160,287,0,0,10,0,0,177
161,279,0,0,8,0,0,192
162,316,0,0,5,0,0,403
163,573,0,0,4,0,0,298
164,276,0,0,10,0,0,295
165,549,0,0,11,0,0,261
166,251,0,0,20,0,0,143
167,106,0,0,0,0,0,327
168,302,0,0,6,0,0,198
169,337,0,0,10,0,0,230
170,327,0,0,2,0,0,296
171,203,0,0,12,0,0,353
172,112,0,0,0,0,0,410
173,378,0,0,4,0,0,418
174,270,0,0,8,0,0,208
175,296,0,0,5,0,0,262
176,330,0,0,7,0,0,514
177,183,0,0,0,0,0,612
178,125,0,0,1,0,0,292
179,299,0,0,3,0,0,599
180,298,0,0,0,0,0,238
181,207,0,0,2,0,0,272
182,277,0,0,3,0,0,345
183,348,0,0,1,0,0,421
184,191,0,0,4,0,0,532
185,162,0,0,7,0,0,722
186,151,0,0,1,0,0,698
187,253,0,0,5,0,0,339
188,164,0,0,6,0,0,224
189,85,0,0,1,0,0,261
190,146,0,0,2,0,0,498
191,219,0,0,5,0,0,232
192,330,0,0,6,0,0,351
193,90,0,0,2,0,0,324
194,346,0,0,3,0,0,204
195,268,0,0,1,0,0,281
196,341,0,0,6,0,0,466
197,349,0,0,4,0,0,428
198,484,0,0,2,0,0,202
199,373,0,0,4,0,0,267
200,379,0,0,1,0,0,150
201,280,0,0,2,0,0,370
202,207,0,0,1,0,0,146
203,372,0,0,6,0,0,246
204,310,0,0,0,0,0,167
205,258,0,0,17,0,0,170
206,273,0,0,11,0,0,226
207,248,0,0,8,0,0,230
208,293,0,0,1,0,0,245
209,325,0,0,11,0,0,396
210,189,0,0,1,0,0,383
211,353,0,0,4,0,0,236
212,448,0,0,2,0,0,354
213,356,0,0,1,0,0,124
214,275,0,0,2,0,0,135
215,391,0,0,13,0,0,347
216,234,0,0,1,0,0,173
217,394,0,0,4,0,0,237
218,445,0,0,13,0,0,343
219,339,0,0,5,0,0,386
220,340,0,0,7,0,0,317
221,372,0,0,10,0,0,159
222,209,0,0,2,0,0,247
223,469,0,0,17,0,0,204
224,455,0,0,11,0,0,139
225,275,0,0,4,0,0,270
226,393,0,0,24,0,0,325
227,102,0,0,0,0,0,474
228,260,0,0,4,0,0,494
229,272,0,0,9,0,0,366
Total,72118,0,0,1856,0,0,69978
