,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
184,0,173,0,4,0,0,624
185,0,283,0,6,0,0,720
186,0,282,0,7,0,0,582
187,0,128,0,6,0,0,209
188,0,262,0,7,0,0,430
189,0,131,0,3,0,0,219
190,0,291,0,13,0,0,482
191,0,144,0,1,0,0,282
192,0,187,0,6,0,0,230
193,0,169,0,4,0,0,283
194,0,391,0,10,0,0,483
195,0,173,0,2,0,0,263
196,0,174,0,7,0,0,296
197,0,172,0,7,0,0,318
198,0,376,0,2,0,0,485
199,0,250,0,8,0,0,583
200,0,207,0,4,0,0,623
201,0,218,0,3,0,0,362
202,0,213,0,3,0,0,434
203,0,158,0,2,0,0,346
204,0,147,0,6,0,0,392
205,0,273,0,11,0,0,708
206,0,229,0,6,0,0,699
207,0,319,0,11,0,0,645
Total,0,51926,0,1574,0,0,87824
