,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
121,458,0,0,28,0,0,264
122,371,0,0,21,0,0,301
123,324,0,0,5,0,0,105
124,311,0,0,22,0,0,161
125,315,0,0,21,0,0,174
126,402,0,0,19,0,0,201
127,359,0,0,28,0,0,310
128,169,0,0,6,0,0,223
129,407,0,0,31,0,0,359
130,454,0,0,31,0,0,349
131,255,0,0,21,0,0,325
132,226,0,0,15,0,0,214
133,133,0,0,19,0,0,248
134,307,0,0,9,0,0,237
135,600,0,0,26,0,0,338
136,366,0,0,18,0,0,288
137,588,0,0,30,0,0,289
138,449,0,0,34,0,0,466
139,340,0,0,25,0,0,261
140,505,0,0,42,0,0,308
141,393,0,0,30,0,0,333
142,228,0,0,17,0,0,192
143,495,0,0,43,0,0,457
144,354,0,0,36,0,0,276
145,458,0,0,56,0,0,375
146,357,0,0,46,0,0,327
147,258,0,0,29,0,0,314
148,253,0,0,32,0,0,228
149,373,0,0,45,0,0,366
150,332,0,0,23,0,0,168
151,327,0,0,32,0,0,281
152,285,0,0,20,0,0,242
153,567,0,0,50,0,0,375
154,637,0,0,30,0,0,214
155,343,0,0,21,0,0,346
156,265,0,0,24,0,0,209
157,330,0,0,24,0,0,401
158,389,0,0,37,0,0,418
159,267,0,0,18,0,0,229
160,465,0,0,38,0,0,346
161,378,0,0,40,0,0,194
162,227,0,0,28,0,0,148
163,272,0,0,13,0,0,258
164,195,0,0,8,0,0,142
165,328,0,0,30,0,0,313
166,471,0,0,27,0,0,398
167,341,0,0,9,0,0,165
168,350,0,0,10,0,0,178
169,434,0,0,11,0,0,263
170,335,0,0,13,0,0,219
171,320,0,0,3,0,0,152
172,630,0,0,30,0,0,297
173,470,0,0,33,0,0,275
174,441,0,0,26,0,0,206
175,419,0,0,11,0,0,261
176,313,0,0,10,0,0,154
177,533,0,0,23,0,0,256
178,280,0,0,6,0,0,160
179,296,0,0,17,0,0,220
180,306,0,0,19,0,0,197
181,490,0,0,42,0,0,316
182,489,0,0,21,0,0,300
183,557,0,0,43,0,0,443
184,475,0,0,38,0,0,252
185,408,0,0,15,0,0,274
186,419,0,0,24,0,0,422
187,365,0,0,18,0,0,232
188,461,0,0,20,0,0,280
189,707,0,0,39,0,0,346
190,565,0,0,23,0,0,310
191,381,0,0,46,0,0,288
192,302,0,0,11,0,0,146
193,607,0,0,45,0,0,362
194,207,0,0,7,0,0,214
195,221,0,0,13,0,0,139
196,488,0,0,16,0,0,342
197,482,0,0,23,0,0,231
198,386,0,0,9,0,0,307
199,337,0,0,18,0,0,377
200,268,0,0,3,0,0,206
201,398,0,0,23,0,0,287
202,298,0,0,17,0,0,188
Total,81354,0,0,4949,0,0,54988
