,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
161,332,226,0,3,0,0,11
162,184,155,0,6,0,0,7
163,234,207,0,10,0,0,12
164,362,240,0,175,0,0,9
165,494,302,0,192,0,0,19
166,345,249,0,237,0,0,13
167,338,243,0,179,0,0,9
168,293,109,0,62,0,0,10
169,417,402,0,143,0,0,23
170,353,118,0,116,0,0,24
171,446,169,0,187,0,0,15
172,304,124,0,158,0,0,8
173,461,365,0,2,0,0,22
174,270,195,0,4,0,0,11
175,352,221,0,5,0,0,12
176,286,150,0,1,0,0,4
177,345,169,0,0,0,0,9
178,333,376,0,167,0,0,9
179,367,403,0,68,0,0,22
180,200,81,0,45,0,0,10
181,328,204,0,92,0,0,19
182,289,320,0,34,0,0,10
183,334,438,0,85,0,0,21
184,425,223,0,78,0,0,15
185,438,256,0,161,0,0,13
186,377,173,0,75,0,0,9
187,603,284,0,106,0,0,26
188,310,208,0,27,0,0,14
189,322,282,0,117,0,0,19
190,193,149,0,142,0,0,6
191,294,360,0,11,0,0,12
192,300,231,0,25,0,0,11
193,370,461,0,41,0,0,19
194,238,431,0,16,0,0,12
195,251,286,0,9,0,0,10
196,473,380,0,108,0,0,26
197,460,436,0,115,0,0,19
198,326,295,0,54,0,0,21
199,287,453,0,51,0,0,10
200,433,279,0,65,0,0,28
201,331,266,0,106,0,0,17
202,408,379,0,51,0,0,18
203,293,325,0,75,0,0,6
204,355,253,0,62,0,0,12
205,318,207,0,59,0,0,9
206,296,305,0,38,0,0,29
207,411,308,0,131,0,0,16
208,206,133,0,75,0,0,2
209,423,243,0,144,0,0,9
210,241,225,0,139,0,0,8
211,576,382,0,177,0,0,21
212,165,229,0,49,0,0,6
213,326,190,0,224,0,0,8
214,362,227,0,68,0,0,13
215,362,357,0,94,0,0,17
216,264,459,0,61,0,0,4
217,218,243,0,39,0,0,11
218,314,328,0,39,0,0,19
219,395,290,0,57,0,0,16
220,469,410,0,102,0,0,26
221,436,296,0,62,0,0,14
222,416,381,0,87,0,0,25
223,305,165,0,3,0,0,10
224,355,152,0,1,0,0,23
225,241,369,0,69,0,0,14
226,182,179,0,67,0,0,7
227,326,124,0,131,0,0,18
228,222,144,0,183,0,0,12
229,288,318,0,99,0,0,13
230,318,321,0,88,0,0,8
231,235,319,0,18,0,0,7
232,351,268,0,101,0,0,4
233,390,272,0,234,0,0,17
234,408,363,0,180,0,0,17
235,416,192,0,193,0,0,19
236,274,173,0,134,0,0,9
237,451,387,0,121,0,0,12
238,458,227,0,131,0,0,24
239,390,239,0,93,0,0,8
240,567,208,0,162,0,0,22
241,449,177,0,79,0,0,18
242,321,146,0,1,0,0,4
243,510,310,0,5,0,0,16
244,522,330,0,2,0,0,22
245,346,208,0,48,0,0,5
246,553,349,0,25,0,0,12
247,249,325,0,13,0,0,13
248,697,317,0,7,0,0,26
249,672,303,0,4,0,0,14
250,419,404,0,19,0,0,10
251,698,248,0,3,0,0,30
252,442,276,0,3,0,0,17
253,652,515,0,5,0,0,14
254,346,149,0,110,0,0,10
255,456,282,0,124,0,0,14
256,320,189,0,131,0,0,19
257,549,404,0,106,0,0,14
Total,86813,68484,0,20015,0,0,4105
