,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
54,404,387,0,12,0,0,15
55,260,213,0,4,0,0,5
56,249,392,0,4,0,0,14
57,567,360,0,5,0,0,44
58,344,259,0,18,0,0,8
59,382,238,0,7,0,0,10
60,230,309,0,1,0,0,13
61,280,174,0,3,0,0,5
62,173,234,0,1,0,0,5
63,242,267,0,1,0,0,4
64,465,341,0,19,0,0,18
65,380,283,0,8,0,0,21
66,396,482,0,6,0,0,22
67,528,456,0,6,0,0,38
68,308,212,0,3,0,0,22
69,270,279,0,3,0,0,14
70,347,278,0,4,0,0,38
71,302,243,0,4,0,0,67
72,307,205,0,2,0,0,27
73,323,339,0,2,0,0,32
74,340,174,0,4,0,0,4
75,477,295,0,7,0,0,20
76,384,343,0,2,0,0,10
77,490,370,0,13,0,0,23
78,298,148,0,7,0,0,5
79,424,258,0,4,0,0,27
80,273,334,0,0,0,0,7
81,310,350,0,2,0,0,10
82,401,329,0,7,0,0,21
83,475,388,0,11,0,0,11
84,404,311,0,3,0,0,15
85,397,351,0,7,0,0,16
86,278,349,0,6,0,0,13
87,319,301,0,7,0,0,11
88,232,220,0,1,0,0,15
89,304,291,0,3,0,0,8
90,365,388,0,3,0,0,26
91,310,256,0,3,0,0,11
92,324,253,0,4,0,0,21
93,376,229,0,5,0,0,30
94,284,201,0,7,0,0,12
95,242,311,0,5,0,0,17
96,263,341,0,2,0,0,7
97,242,153,0,5,0,0,10
98,330,485,0,7,0,0,15
99,468,484,0,4,0,0,15
100,352,594,0,5,0,0,17
101,312,201,0,1,0,0,12
102,294,313,0,4,0,0,3
103,258,309,0,3,0,0,15
104,413,221,0,4,0,0,16
105,268,212,0,2,0,0,23
106,258,238,0,1,0,0,13
107,362,203,0,4,0,0,18
108,257,171,0,0,0,0,8
109,400,411,0,3,0,0,46
110,190,263,0,5,0,0,12
111,346,372,0,7,0,0,70
112,337,335,0,2,0,0,24
113,292,289,0,8,0,0,24
114,303,322,0,3,0,0,36
115,199,152,0,2,0,0,10
116,478,305,0,10,0,0,30
117,489,200,0,10,0,0,49
118,254,320,0,3,0,0,85
119,367,291,0,2,0,0,46
120,412,182,0,3,0,0,23
121,410,298,0,4,0,0,14
122,202,180,0,2,0,0,5
123,332,292,0,4,0,0,22
124,497,348,0,13,0,0,42
125,308,231,0,3,0,0,15
126,280,219,0,1,0,0,24
127,404,330,0,4,0,0,43
128,248,290,0,3,0,0,17
129,339,524,0,1,0,0,13
130,412,330,0,5,0,0,18
131,524,344,0,13,0,0,18
132,426,372,0,8,0,0,37
133,483,507,0,12,0,0,25
134,300,330,0,13,0,0,17
135,359,376,0,4,0,0,11
136,361,280,0,3,0,0,22
137,342,261,0,8,0,0,29
138,470,207,0,2,0,0,17
139,418,356,0,7,0,0,15
140,467,320,0,8,0,0,22
141,433,216,0,2,0,0,17
142,377,319,0,8,0,0,24
143,435,368,0,5,0,0,20
144,326,276,0,2,0,0,10
145,454,238,0,7,0,0,11
146,349,173,0,5,0,0,11
147,379,350,0,7,0,0,25
148,503,363,0,13,0,0,16
149,463,298,0,4,0,0,19
150,353,278,0,9,0,0,19
151,574,451,0,6,0,0,30
152,58,74,0,0,0,0,5
153,386,260,0,1,0,0,31
154,425,241,0,3,0,0,19
155,312,149,0,7,0,0,12
156,297,298,0,5,0,0,17
157,326,299,0,3,0,0,30
158,455,418,0,2,0,0,26
159,389,360,0,9,0,0,29
160,484,430,0,6,0,0,13
161,330,404,0,2,0,0,37
162,572,418,0,8,0,0,38
163,474,429,0,7,0,0,35
164,333,319,0,6,0,0,26
165,458,227,0,4,0,0,46
166,323,305,0,4,0,0,11
167,320,305,0,1,0,0,9
168,343,273,0,6,0,0,16
169,447,385,0,4,0,0,13
170,163,212,0,6,0,0,12
171,313,256,0,6,0,0,17
172,218,267,0,9,0,0,1
173,321,271,0,11,0,0,8
174,360,447,0,2,0,0,15
175,278,243,0,3,0,0,3
176,264,302,0,5,0,0,3
177,431,427,0,5,0,0,77
178,383,212,0,13,0,0,12
179,327,222,0,16,0,0,9
180,372,248,0,8,0,0,16
181,365,287,0,7,0,0,24
182,293,187,0,18,0,0,18
183,230,172,0,3,0,0,109
184,463,337,0,4,0,0,22
185,333,244,0,2,0,0,16
186,331,281,0,1,0,0,26
187,365,214,0,6,0,0,40
188,211,267,0,5,0,0,56
189,231,340,0,4,0,0,14
190,365,343,0,6,0,0,23
191,311,306,0,2,0,0,22
192,275,208,0,2,0,0,10
193,284,237,0,4,0,0,24
194,274,260,0,2,0,0,19
195,268,265,0,4,0,0,24
196,324,362,0,2,0,0,60
197,265,337,0,3,0,0,26
198,294,237,0,4,0,0,6
199,329,241,0,4,0,0,36
200,521,440,0,4,0,0,27
201,284,334,0,2,0,0,22
202,372,378,0,4,0,0,162
203,358,184,0,1,0,0,19
204,320,297,0,5,0,0,26
205,397,331,0,1,0,0,15
206,349,321,0,3,0,0,54
207,328,437,0,5,0,0,77
208,198,184,0,4,0,0,65
209,227,209,0,1,0,0,80
210,295,290,0,1,0,0,21
211,434,227,0,2,0,0,90
212,468,453,0,8,0,0,105
213,416,350,0,3,0,0,33
214,387,207,0,2,0,0,43
215,313,218,0,4,0,0,22
216,410,355,0,4,0,0,15
217,289,221,0,1,0,0,101
218,232,169,0,0,0,0,27
219,378,274,0,5,0,0,267
220,276,208,0,2,0,0,73
221,267,174,0,4,0,0,55
222,244,197,0,5,0,0,105
223,497,405,0,4,0,0,109
224,503,435,0,3,0,0,29
225,266,299,0,1,0,0,171
226,331,255,0,5,0,0,27
227,399,313,0,4,0,0,47
228,343,214,0,3,0,0,151
229,216,239,0,3,0,0,182
230,344,187,0,7,0,0,213
231,293,94,0,1,0,0,59
232,355,188,0,3,0,0,24
233,328,204,0,1,0,0,18
234,456,266,0,4,0,0,23
235,497,338,0,5,0,0,17
236,3,79,0,2,0,0,1
237,237,307,0,1,0,0,23
238,296,252,0,4,0,0,14
239,239,113,0,4,0,0,68
240,517,329,0,6,0,0,26
241,446,362,0,9,0,0,78
242,424,341,0,4,0,0,26
243,383,247,0,11,0,0,29
244,310,227,0,3,0,0,32
245,279,223,0,2,0,0,13
246,453,416,0,2,0,0,27
247,478,293,0,6,0,0,8
248,446,278,0,4,0,0,58
249,407,202,0,5,0,0,28
250,170,232,0,4,0,0,107
251,239,318,0,4,0,0,54
252,438,238,0,4,0,0,112
253,241,250,0,1,0,0,250
Total,88677,75429,0,1271,0,0,7819
