,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
70,441,240,0,17,0,0,23
71,423,230,0,46,0,0,19
72,615,354,0,46,0,0,31
73,379,162,0,24,0,0,34
74,280,141,0,23,0,0,16
75,290,276,0,37,0,0,18
76,438,289,0,39,0,0,24
77,459,225,0,31,0,0,19
78,574,187,0,8,0,0,32
79,506,352,0,26,0,0,14
80,549,247,0,23,0,0,21
81,639,191,0,21,0,0,29
82,601,186,0,7,0,0,18
83,646,178,0,18,0,0,25
84,577,195,0,13,0,0,17
85,440,232,0,38,0,0,19
86,511,230,0,14,0,0,33
87,425,191,0,29,0,0,15
88,674,264,0,18,0,0,33
89,514,215,0,14,0,0,18
90,563,233,0,35,0,0,12
91,429,131,0,24,0,0,29
92,224,206,0,1,0,0,17
93,499,374,0,19,0,0,16
94,658,389,0,20,0,0,23
95,591,175,0,6,0,0,13
96,625,368,0,18,0,0,28
97,623,225,0,17,0,0,44
98,556,364,0,40,0,0,37
99,688,280,0,17,0,0,19
100,656,217,0,14,0,0,52
101,551,336,0,12,0,0,39
102,356,95,0,14,0,0,25
103,545,223,0,28,0,0,21
104,596,275,0,29,0,0,37
105,445,367,0,18,0,0,15
106,567,220,0,29,0,0,17
107,446,134,0,23,0,0,17
108,733,181,0,15,0,0,31
109,447,186,0,16,0,0,7
110,395,207,0,13,0,0,14
111,508,308,0,34,0,0,23
112,469,220,0,20,0,0,23
113,429,240,0,10,0,0,18
114,555,203,0,14,0,0,20
115,527,167,0,35,0,0,15
116,677,250,0,9,0,0,22
117,317,166,0,8,0,0,16
118,246,165,0,10,0,0,18
119,600,247,0,22,0,0,35
120,306,150,0,15,0,0,13
121,315,157,0,24,0,0,8
122,543,299,0,12,0,0,31
123,393,148,0,5,0,0,12
124,253,129,0,9,0,0,13
125,398,265,0,29,0,0,14
126,346,359,0,20,0,0,28
127,396,163,0,25,0,0,23
128,491,193,0,7,0,0,23
129,347,271,0,24,0,0,25
130,302,278,0,8,0,0,15
131,420,212,0,10,0,0,10
132,395,223,0,20,0,0,14
133,138,395,0,11,0,0,5
134,590,231,0,21,0,0,29
135,562,227,0,13,0,0,34
136,578,166,0,23,0,0,28
137,665,233,0,22,0,0,19
138,600,369,0,27,0,0,17
139,555,278,0,30,0,0,29
140,620,254,0,27,0,0,22
141,688,271,0,22,0,0,30
142,469,243,0,14,0,0,26
143,652,253,0,31,0,0,30
144,379,267,0,20,0,0,36
145,450,209,0,36,0,0,29
146,582,242,0,19,0,0,21
147,660,202,0,14,0,0,32
148,514,147,0,8,0,0,25
149,480,158,0,9,0,0,22
150,491,190,0,8,0,0,25
151,463,178,0,18,0,0,20
152,492,190,0,16,0,0,32
153,792,286,0,21,0,0,13
154,696,204,0,21,0,0,29
155,578,380,0,11,0,0,22
156,629,245,0,24,0,0,28
157,691,126,0,13,0,0,32
158,440,158,0,13,0,0,18
159,552,261,0,28,0,0,28
160,604,267,0,22,0,0,43
161,437,259,0,24,0,0,23
162,550,201,0,11,0,0,26
163,479,276,0,22,0,0,24
164,556,217,0,33,0,0,54
165,385,129,0,7,0,0,28
166,256,169,0,11,0,0,13
167,224,127,0,6,0,0,15
168,377,153,0,14,0,0,21
169,336,145,0,16,0,0,15
170,584,195,0,33,0,0,31
171,592,204,0,16,0,0,34
172,673,251,0,44,0,0,16
173,631,261,0,14,0,0,28
174,660,126,0,12,0,0,37
175,435,163,0,16,0,0,16
176,360,173,0,3,0,0,9
177,472,143,0,10,0,0,24
178,416,137,0,13,0,0,19
179,385,155,0,20,0,0,16
180,640,353,0,28,0,0,23
181,491,309,0,35,0,0,22
182,539,384,0,29,0,0,15
183,584,377,0,15,0,0,24
184,469,335,0,8,0,0,20
185,363,340,0,15,0,0,25
186,551,286,0,14,0,0,30
187,491,187,0,14,0,0,25
188,428,204,0,6,0,0,17
189,321,196,0,2,0,0,10
190,623,246,0,17,0,0,20
191,692,208,0,16,0,0,22
192,609,263,0,16,0,0,12
193,435,269,0,44,0,0,24
194,332,174,0,25,0,0,26
195,332,252,0,26,0,0,13
196,631,305,0,59,0,0,23
197,450,238,0,43,0,0,26
198,452,259,0,49,0,0,11
199,712,309,0,39,0,0,34
200,667,325,0,33,0,0,28
201,783,243,0,19,0,0,9
202,391,153,0,20,0,0,9
203,718,283,0,2,0,0,28
204,522,118,0,51,0,0,12
205,553,143,0,28,0,0,8
206,845,168,0,36,0,0,21
207,492,160,0,8,0,0,20
208,485,198,0,17,0,0,33
209,793,264,0,22,0,0,45
210,644,218,0,10,0,0,26
211,476,139,0,51,0,0,18
212,423,164,0,31,0,0,13
213,483,185,0,10,0,0,13
214,482,196,0,16,0,0,10
215,502,228,0,19,0,0,26
216,624,248,0,17,0,0,12
217,660,296,0,18,0,0,25
218,671,262,0,30,0,0,24
219,586,289,0,23,0,0,19
220,627,324,0,12,0,0,17
221,492,232,0,29,0,0,11
222,473,364,0,12,0,0,12
223,535,349,0,18,0,0,16
224,385,164,0,12,0,0,18
225,419,273,0,11,0,0,4
226,626,268,0,12,0,0,34
227,332,205,0,12,0,0,10
228,461,293,0,19,0,0,23
229,692,269,0,21,0,0,27
230,469,214,0,27,0,0,25
231,480,218,0,13,0,0,16
232,633,372,0,11,0,0,26
233,562,326,0,21,0,0,15
234,522,247,0,12,0,0,20
235,485,277,0,24,0,0,12
236,618,311,0,19,0,0,14
237,360,325,0,22,0,0,17
238,352,413,0,20,0,0,21
239,539,205,0,31,0,0,14
240,649,209,0,22,0,0,20
241,642,198,0,17,0,0,24
242,489,230,0,18,0,0,31
243,455,296,0,13,0,0,16
244,509,257,0,22,0,0,21
245,369,186,0,7,0,0,11
246,319,152,0,11,0,0,8
247,242,337,0,14,0,0,18
248,543,151,0,28,0,0,21
249,507,194,0,22,0,0,15
250,349,277,0,18,0,0,12
251,654,236,0,33,0,0,38
252,593,229,0,47,0,0,15
253,519,196,0,41,0,0,15
254,597,163,0,18,0,0,17
255,446,148,0,15,0,0,15
256,397,204,0,11,0,0,21
257,401,253,0,26,0,0,34
258,490,285,0,35,0,0,29
259,606,270,0,31,0,0,31
260,416,326,0,21,0,0,27
261,477,285,0,34,0,0,31
262,524,260,0,27,0,0,21
263,512,244,0,22,0,0,30
264,627,227,0,14,0,0,19
265,425,371,0,15,0,0,18
266,599,289,0,23,0,0,14
267,468,238,0,32,0,0,21
268,668,240,0,12,0,0,10
269,301,78,0,15,0,0,12
270,622,281,0,23,0,0,32
271,457,143,0,9,0,0,11
272,418,122,0,11,0,0,23
Total,136989,67464,0,6159,0,0,5753
