,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
137,0,303,427,41,0,0,48
138,0,277,304,13,0,0,38
139,0,210,352,41,0,0,35
140,0,342,497,36,0,0,36
141,0,151,334,46,0,0,38
142,0,195,342,43,0,0,18
143,0,214,413,18,0,0,45
144,0,78,176,34,0,0,19
145,0,160,514,66,0,0,46
146,0,301,467,46,0,0,34
147,0,156,370,58,0,0,34
148,0,236,676,75,0,0,40
149,0,318,534,36,0,0,47
150,0,361,394,51,0,0,42
151,0,193,295,33,0,0,35
152,0,368,343,30,0,0,47
153,0,164,251,9,0,0,20
154,0,276,348,31,0,0,42
155,0,221,242,16,0,0,30
156,0,411,119,2,0,0,10
157,0,371,376,22,0,0,49
158,0,255,384,18,0,0,41
159,0,191,364,10,0,0,41
160,0,196,379,18,0,0,19
161,0,298,374,18,0,0,38
162,0,149,304,59,0,0,21
163,0,186,273,49,0,0,31
164,0,154,250,12,0,0,42
165,0,279,490,22,0,0,40
166,0,325,509,31,0,0,52
167,0,125,199,13,0,0,29
168,0,329,509,20,0,0,51
169,0,393,531,24,0,0,58
170,0,252,276,21,0,0,34
171,0,302,425,18,0,0,53
172,0,245,471,20,0,0,26
173,0,321,692,16,0,0,51
174,0,237,215,15,0,0,26
175,0,270,317,18,0,0,45
176,0,416,555,28,0,0,41
177,0,210,273,16,0,0,13
178,0,245,318,26,0,0,46
179,0,299,533,22,0,0,47
180,0,255,577,22,0,0,65
181,0,277,507,16,0,0,76
182,0,509,348,13,0,0,41
183,0,433,227,10,0,0,15
184,0,562,345,8,0,0,30
185,0,222,312,22,0,0,40
186,0,730,293,10,0,0,28
187,0,584,244,6,0,0,30
188,0,252,346,21,0,0,26
Total,0,56295,76012,4325,0,0,7252
